Exported SMaRT Impedance Data
Experiment start time : 11/3/2016 4:36:42 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:12,10000000,1,0,-,-,-,-0.5750181,1.517671,-2.639345,1.622952,
2,1,2,00:00:20,7196857,1,0,-,-,-,0.1191495,1.178722,9.892797,1.184729,
3,1,3,00:00:31,5179475,1,0,-,-,-,-1.959669,3.407561,-1.738845,3.930875,
4,1,4,00:00:37,3727594,1,0,-,-,-,2.581519,12.05775,4.670796,12.331,
5,1,5,00:00:43,2682696,1,0,-,-,-,5.636969,0.5228004,9.274495E-02,5.661161,
6,1,6,00:00:49,1930698,1,0,-,-,-,3.932468,-2.389144E-02,-6.07543E-03,3.932541,
7,1,7,00:00:55,1389496,1,0,-,-,-,3.375685,-5.473058E-02,-1.621317E-02,3.376129,
8,1,8,00:01:00,1000000,1,0,-,-,-,3.143889,-4.713409E-02,-1.499229E-02,3.144243,
9,1,9,00:01:06,719685.7,1,0,-,-,-,3.035955,-3.614634E-02,-1.190608E-02,3.03617,
10,1,10,00:01:14,517947.4,1,0,-,-,-,3.09075,1.135478E-02,3.673796E-03,3.090771,
11,1,11,00:01:20,372759.4,1,0,-,-,-,3.012304,-7.304473E-03,-2.424879E-03,3.012313,
12,1,12,00:01:26,268269.6,1,0,-,-,-,2.971082,-9.81051E-03,-3.301999E-03,2.971098,
13,1,13,00:01:31,193069.8,1,0,-,-,-,2.950118,-7.922761E-03,-2.685575E-03,2.950128,
14,1,14,00:01:37,138949.5,1,0,-,-,-,2.939852,-5.570306E-03,-1.894757E-03,2.939858,
15,1,15,00:01:43,100000,1,0,-,-,-,2.935045,-3.456054E-03,-1.177513E-03,2.935047,
16,2,1,00:01:51,100000,1,0,-,-,-,2.935277,-3.335717E-03,-1.136423E-03,2.935279,
17,2,2,00:02:00,71968.57,1,0,-,-,-,2.932848,-1.828225E-03,-6.233616E-04,2.932849,
18,2,3,00:02:09,51794.75,1,0,-,-,-,2.94251,2.156526E-03,7.328864E-04,2.942511,
19,2,4,00:02:15,37275.94,1,0,-,-,-,2.937568,-2.038524E-04,-6.939495E-05,2.937568,
20,2,5,00:02:20,26826.96,1,0,-,-,-,2.934393,-1.169526E-03,-3.985582E-04,2.934393,
21,2,6,00:02:26,19306.98,1,0,-,-,-,2.932398,-9.793297E-04,-3.339689E-04,2.932398,
22,2,7,00:02:32,13894.96,1,0,-,-,-,2.931364,-8.29656E-04,-2.830273E-04,2.931364,
23,2,8,00:02:38,10000,1,0,-,-,-,2.931345,-7.978619E-05,-2.721829E-05,2.931345,
24,2,9,00:02:44,7196.857,1,0,-,-,-,2.930721,9.918254E-05,3.384237E-05,2.930721,
25,2,10,00:02:50,5179.475,1,0,-,-,-,2.931464,4.924806E-04,1.679982E-04,2.931464,
26,2,11,00:02:56,3727.594,1,0,-,-,-,2.931282,7.157565E-04,2.441787E-04,2.931282,
27,2,12,00:03:02,2682.696,1,0,-,-,-,2.931526,1.134192E-03,3.868947E-04,2.931526,
28,2,13,00:03:08,1930.698,1,0,-,-,-,2.931521,-3.025048E-06,-1.031904E-06,2.931521,
29,2,14,00:03:14,1389.495,1,0,-,-,-,2.931595,8.20706E-04,2.799521E-04,2.931595,
30,2,15,00:03:20,1000,1,0,-,-,-,2.932064,7.997917E-04,2.727743E-04,2.932064,
31,2,16,00:03:25,719.6857,1,0,-,-,-,2.931848,9.598901E-04,3.274011E-04,2.931848,
32,2,17,00:03:32,517.9474,1,0,-,-,-,2.932372,1.024126E-03,3.492483E-04,2.932372,
33,2,18,00:03:38,372.7594,1,0,-,-,-,2.932503,1.061253E-03,3.618931E-04,2.932504,
34,2,19,00:03:45,268.2696,1,0,-,-,-,2.93265,7.371531E-04,2.513608E-04,2.93265,
35,2,20,00:03:51,193.0698,1,0,-,-,-,2.932429,3.905532E-04,1.331842E-04,2.932429,
36,2,21,00:03:57,138.9496,1,0,-,-,-,2.932938,8.371645E-04,2.854355E-04,2.932938,
37,2,22,00:04:03,100,1,0,-,-,-,2.933146,8.132325E-04,2.772561E-04,2.933146,
38,2,23,00:04:09,71.96857,1,0,-,-,-,2.933439,6.602882E-04,2.250901E-04,2.933439,
39,2,24,00:04:15,51.79475,1,0,-,-,-,2.933508,6.736104E-04,2.296262E-04,2.933508,
40,2,25,00:04:21,37.27594,1,0,-,-,-,2.933761,2.123025E-04,7.236529E-05,2.933761,
41,2,26,00:04:27,26.82696,1,0,-,-,-,2.93384,5.275275E-04,1.798079E-04,2.93384,
42,2,27,00:04:33,19.30698,1,0,-,-,-,2.933725,8.837194E-04,3.012278E-04,2.933725,
43,2,28,00:04:39,13.89495,1,0,-,-,-,2.933992,7.136614E-05,2.432391E-05,2.933992,
44,2,29,00:04:44,10,1,0,-,-,-,2.93406,3.821829E-04,1.302574E-04,2.93406,
45,2,30,00:04:51,7.196856,1,0,-,-,-,2.933892,-9.68879E-04,-3.302367E-04,2.933893,
46,2,31,00:05:00,5.179475,1,0,-,-,-,2.93372,-4.576496E-05,-1.559963E-05,2.93372,
47,2,32,00:05:07,3.727594,1,0,-,-,-,2.932869,-2.245807E-04,-7.657372E-05,2.932869,
48,2,33,00:05:13,2.682696,1,0,-,-,-,2.934729,-1.691075E-03,-5.762288E-04,2.93473,
49,2,34,00:05:19,1.930698,1,0,-,-,-,2.93236,-1.656287E-03,-5.648308E-04,2.93236,
50,2,35,00:05:26,1.389495,1,0,-,-,-,2.93314,-1.419409E-03,-4.839213E-04,2.93314,
51,2,36,00:05:32,1,1,0,-,-,-,2.933619,-6.01997E-04,-2.052063E-04,2.933619,
