Exported SMaRT Impedance Data
Experiment start time : 11/1/2016 11:56:30 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:14,10000000,1,0,-,-,-,-1.100194,1.928419,-1.7528,2.220186,
2,1,2,00:00:21,7196857,1,0,-,-,-,-1.089107,1.761967,-1.617809,2.071396,
3,1,3,00:00:31,5179475,1,0,-,-,-,-3.63925,5.112804,-1.404906,6.27574,
4,1,4,00:00:37,3727594,1,0,-,-,-,-0.9178414,17.86438,-19.46347,17.88795,
5,1,5,00:00:43,2682696,1,0,-,-,-,11.24404,3.036055,0.2700146,11.64672,
6,1,6,00:00:49,1930698,1,0,-,-,-,7.9639,1.106194,0.1389011,8.040359,
7,1,7,00:00:55,1389496,1,0,-,-,-,6.987594,0.8119917,0.1162048,7.034614,
8,1,8,00:01:01,1000000,1,0,-,-,-,6.673,0.7371788,0.1104719,6.713595,
9,1,9,00:01:07,719685.7,1,0,-,-,-,6.616229,0.7114611,0.1075327,6.654372,
10,1,10,00:01:14,517947.4,1,0,-,-,-,6.67761,0.6838396,0.1024078,6.712534,
11,1,11,00:01:20,372759.4,1,0,-,-,-,6.788478,0.637915,9.397025E-02,6.818385,
12,1,12,00:01:26,268269.6,1,0,-,-,-,6.908784,0.5734986,8.301006E-02,6.932547,
13,1,13,00:01:32,193069.8,1,0,-,-,-,7.056145,0.5020989,7.115769E-02,7.073986,
14,1,14,00:01:38,138949.5,1,0,-,-,-,7.127157,0.4160618,5.837696E-02,7.139291,
15,1,15,00:01:44,100000,1,0,-,-,-,7.187115,0.3363544,4.679964E-02,7.194981,
16,2,1,00:01:53,100000,1,0,-,-,-,7.186857,0.3363879,4.680598E-02,7.194725,
17,2,2,00:02:01,71968.57,1,0,-,-,-,7.228289,0.2703325,3.739925E-02,7.233342,
18,2,3,00:02:10,51794.75,1,0,-,-,-,7.260731,0.2136512,2.942557E-02,7.263874,
19,2,4,00:02:16,37275.94,1,0,-,-,-,7.283962,0.1699137,0.0233271,7.285944,
20,2,5,00:02:22,26826.96,1,0,-,-,-,7.302233,0.1343419,1.839737E-02,7.303468,
21,2,6,00:02:28,19306.98,1,0,-,-,-,7.314655,0.1029237,1.407089E-02,7.31538,
22,2,7,00:02:34,13894.96,1,0,-,-,-,7.322606,8.352853E-02,1.140694E-02,7.323082,
23,2,8,00:02:40,10000,1,0,-,-,-,7.331859,6.842003E-02,9.331881E-03,7.332178,
24,2,9,00:02:46,7196.857,1,0,-,-,-,7.337567,5.786146E-02,7.885647E-03,7.337795,
25,2,10,00:02:52,5179.475,1,0,-,-,-,7.342902,0.0521095,7.096582E-03,7.343087,
26,2,11,00:02:57,3727.594,1,0,-,-,-,7.348804,4.798357E-02,6.52944E-03,7.34896,
27,2,12,00:03:03,2682.696,1,0,-,-,-,7.353819,4.557155E-02,6.196991E-03,7.35396,
28,2,13,00:03:09,1930.698,1,0,-,-,-,7.359552,4.594493E-02,6.242897E-03,7.359696,
29,2,14,00:03:15,1389.495,1,0,-,-,-,7.365226,4.803362E-02,6.521677E-03,7.365382,
30,2,15,00:03:21,1000,1,0,-,-,-,7.370752,5.256457E-02,7.131508E-03,7.370939,
31,2,16,00:03:27,719.6857,1,0,-,-,-,7.375761,0.0595132,8.068755E-03,7.376001,
32,2,17,00:03:33,517.9474,1,0,-,-,-,7.38284,7.116539E-02,9.639298E-03,7.383183,
33,2,18,00:03:39,372.7594,1,0,-,-,-,7.388568,8.659389E-02,1.171998E-02,7.389076,
34,2,19,00:03:47,268.2696,1,0,-,-,-,7.394682,0.108378,1.465621E-02,7.395476,
35,2,20,00:03:53,193.0698,1,0,-,-,-,7.402016,0.1384057,1.869837E-02,7.40331,
36,2,21,00:03:59,138.9496,1,0,-,-,-,7.409507,0.1808951,2.441391E-02,7.411715,
37,2,22,00:04:04,100,1,0,-,-,-,7.417767,0.238225,3.211546E-02,7.421591,
38,2,23,00:04:10,71.96857,1,0,-,-,-,7.426672,0.3171844,4.270882E-02,7.433442,
39,2,24,00:04:16,51.79475,1,0,-,-,-,7.437699,0.4274008,5.746412E-02,7.449969,
40,2,25,00:04:22,37.27594,1,0,-,-,-,7.450489,0.5780236,7.758196E-02,7.472877,
41,2,26,00:04:28,26.82696,1,0,-,-,-,7.466368,0.7862136,0.1053007,7.507648,
42,2,27,00:04:34,19.30698,1,0,-,-,-,7.487722,1.07276,0.1432692,7.564179,
43,2,28,00:04:40,13.89495,1,0,-,-,-,7.516426,1.466329,0.1950833,7.658118,
44,2,29,00:04:46,10,1,0,-,-,-,7.557739,2.005169,0.2653133,7.819215,
45,2,30,00:04:52,7.196856,1,0,-,-,-,7.611879,2.742529,0.3602959,8.09087,
46,2,31,00:05:00,5.179475,1,0,-,-,-,7.686117,3.748853,0.4877434,8.551625,
47,2,32,00:05:06,3.727594,1,0,-,-,-,7.791934,5.116339,0.6566199,9.321543,
48,2,33,00:05:12,2.682696,1,0,-,-,-,7.915653,6.989352,0.8829786,10.55976,
49,2,34,00:05:18,1.930698,1,0,-,-,-,8.074871,9.560975,1.184041,12.51462,
50,2,35,00:05:25,1.389495,1,0,-,-,-,8.269843,13.10215,1.584329,15.49376,
51,2,36,00:05:31,1,1,0,-,-,-,8.56885,17.97145,2.0973,19.90975,
