Exported SMaRT Impedance Data
Experiment start time : 11/2/2016 2:57:20 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:11,10000000,1,0,-,-,-,-0.5877767,1.44668,-2.461275,1.561526,
2,1,2,00:00:20,7196857,1,0,-,-,-,0.1154976,1.153977,9.991349,1.159742,
3,1,3,00:00:31,5179475,1,0,-,-,-,-1.935146,3.429315,-1.772123,3.937638,
4,1,4,00:00:37,3727594,1,0,-,-,-,2.952662,11.69652,3.961346,12.06345,
5,1,5,00:00:43,2682696,1,0,-,-,-,5.505568,0.5739906,0.1042564,5.535408,
6,1,6,00:00:48,1930698,1,0,-,-,-,3.878952,9.949045E-03,2.56488E-03,3.878965,
7,1,7,00:00:54,1389496,1,0,-,-,-,3.337889,-3.341991E-02,-1.001229E-02,3.338056,
8,1,8,00:01:00,1000000,1,0,-,-,-,3.112427,-3.367589E-02,-1.081982E-02,3.112609,
9,1,9,00:01:06,719685.7,1,0,-,-,-,3.006825,-2.670252E-02,-8.880635E-03,3.006943,
10,1,10,00:01:13,517947.4,1,0,-,-,-,3.060483,1.921993E-02,6.28003E-03,3.060544,
11,1,11,00:01:19,372759.4,1,0,-,-,-,2.98364,-1.569338E-03,-5.259809E-04,2.98364,
12,1,12,00:01:25,268269.6,1,0,-,-,-,2.943218,-5.580234E-03,-1.895963E-03,2.943223,
13,1,13,00:01:31,193069.8,1,0,-,-,-,2.922849,-4.650062E-03,-1.590935E-03,2.922853,
14,1,14,00:01:37,138949.5,1,0,-,-,-,2.912777,-2.688152E-03,-9.228826E-04,2.912779,
15,1,15,00:01:43,100000,1,0,-,-,-,2.908244,-1.195284E-03,-4.109986E-04,2.908244,
16,2,1,00:01:51,100000,1,0,-,-,-,2.908218,-1.034561E-03,-3.557372E-04,2.908218,
17,2,2,00:02:00,71968.57,1,0,-,-,-,2.906301,3.753099E-04,1.291366E-04,2.906301,
18,2,3,00:02:08,51794.75,1,0,-,-,-,2.916461,4.570975E-03,1.567302E-03,2.916464,
19,2,4,00:02:14,37275.94,1,0,-,-,-,2.911781,2.111449E-03,7.251401E-04,2.911782,
20,2,5,00:02:20,26826.96,1,0,-,-,-,2.908969,1.047753E-03,3.601801E-04,2.90897,
21,2,6,00:02:26,19306.98,1,0,-,-,-,2.907563,1.19848E-03,4.121941E-04,2.907563,
22,2,7,00:02:32,13894.96,1,0,-,-,-,2.906791,1.494427E-03,5.141157E-04,2.906791,
23,2,8,00:02:37,10000,1,0,-,-,-,2.906795,1.948774E-03,6.704202E-04,2.906795,
24,2,9,00:02:43,7196.857,1,0,-,-,-,2.906896,2.708568E-03,9.317733E-04,2.906898,
25,2,10,00:02:50,5179.475,1,0,-,-,-,2.908018,3.273207E-03,1.12558E-03,2.90802,
26,2,11,00:02:56,3727.594,1,0,-,-,-,2.908308,3.410605E-03,1.172711E-03,2.90831,
27,2,12,00:03:01,2682.696,1,0,-,-,-,2.909189,4.095729E-03,1.407859E-03,2.909192,
28,2,13,00:03:07,1930.698,1,0,-,-,-,2.909867,3.394816E-03,1.166657E-03,2.909868,
29,2,14,00:03:13,1389.495,1,0,-,-,-,2.910306,4.375488E-03,1.503446E-03,2.91031,
30,2,15,00:03:19,1000,1,0,-,-,-,2.911401,4.617271E-03,1.585927E-03,2.911405,
31,2,16,00:03:25,719.6857,1,0,-,-,-,2.912262,5.011135E-03,1.720702E-03,2.912266,
32,2,17,00:03:31,517.9474,1,0,-,-,-,2.913616,5.636564E-03,1.93456E-03,2.913621,
33,2,18,00:03:38,372.7594,1,0,-,-,-,2.914891,6.156995E-03,2.112256E-03,2.914898,
34,2,19,00:03:45,268.2696,1,0,-,-,-,2.915975,6.316877E-03,0.0021663,2.915982,
35,2,20,00:03:51,193.0698,1,0,-,-,-,2.917003,6.562451E-03,2.249724E-03,2.917011,
36,2,21,00:03:57,138.9496,1,0,-,-,-,2.918704,7.697789E-03,2.637399E-03,2.918715,
37,2,22,00:04:03,100,1,0,-,-,-,2.920186,8.288441E-03,2.838327E-03,2.920197,
38,2,23,00:04:08,71.96857,1,0,-,-,-,2.922161,8.920864E-03,3.052831E-03,2.922175,
39,2,24,00:04:15,51.79475,1,0,-,-,-,2.923939,1.006943E-02,3.443791E-03,2.923956,
40,2,25,00:04:21,37.27594,1,0,-,-,-,2.925951,1.091559E-02,3.730613E-03,2.925972,
41,2,26,00:04:26,26.82696,1,0,-,-,-,2.928054,1.189972E-02,4.064036E-03,2.928078,
42,2,27,00:04:32,19.30698,1,0,-,-,-,2.930266,1.356371E-02,4.628831E-03,2.930298,
43,2,28,00:04:38,13.89495,1,0,-,-,-,2.933554,1.467447E-02,5.002285E-03,2.93359,
44,2,29,00:04:44,10,1,0,-,-,-,2.936317,1.635986E-02,5.571557E-03,2.936363,
45,2,30,00:04:50,7.196856,1,0,-,-,-,2.938386,1.855672E-02,6.315276E-03,2.938445,
46,2,31,00:04:57,5.179475,1,0,-,-,-,2.94207,1.983568E-02,6.742084E-03,2.942137,
47,2,32,00:05:04,3.727594,1,0,-,-,-,2.946333,2.086783E-02,7.082644E-03,2.946407,
48,2,33,00:05:11,2.682696,1,0,-,-,-,2.950244,0.0240867,8.164309E-03,2.950342,
49,2,34,00:05:17,1.930698,1,0,-,-,-,2.955759,2.694881E-02,9.117391E-03,2.955882,
50,2,35,00:05:23,1.389495,1,0,-,-,-,2.960683,3.084757E-02,1.041907E-02,2.960844,
51,2,36,00:05:29,1,1,0,-,-,-,2.968937,3.345888E-02,1.126965E-02,2.969125,
