Exported SMaRT Impedance Data
Experiment start time : 11/2/2016 7:40:28 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:14,10000000,1,0,-,-,-,-1.307919,1.997051,-1.526891,2.387229,
2,1,2,00:00:20,7196857,1,0,-,-,-,-1.196341,1.901668,-1.58957,2.24668,
3,1,3,00:00:31,5179475,1,0,-,-,-,-3.886489,6.012414,-1.547004,7.159184,
4,1,4,00:00:37,3727594,1,0,-,-,-,5.035882,20.51283,4.073334,21.12194,
5,1,5,00:00:43,2682696,1,0,-,-,-,10.58332,1.919878,0.181406,10.75605,
6,1,6,00:00:49,1930698,1,0,-,-,-,7.574944,0.6641245,8.767385E-02,7.604002,
7,1,7,00:00:55,1389496,1,0,-,-,-,6.638928,0.4859168,7.319206E-02,6.656687,
8,1,8,00:01:01,1000000,1,0,-,-,-,6.291934,0.4698547,7.467572E-02,6.309453,
9,1,9,00:01:07,719685.7,1,0,-,-,-,6.178745,0.5010164,8.108709E-02,6.199025,
10,1,10,00:01:14,517947.4,1,0,-,-,-,6.183434,0.5482779,8.866884E-02,6.207694,
11,1,11,00:01:20,372759.4,1,0,-,-,-,6.255204,0.6008421,9.605476E-02,6.283995,
12,1,12,00:01:26,268269.6,1,0,-,-,-,6.369202,0.6515864,0.1023027,6.402444,
13,1,13,00:01:32,193069.8,1,0,-,-,-,6.546832,0.7003768,0.1069795,6.584188,
14,1,14,00:01:38,138949.5,1,0,-,-,-,6.701697,0.7228118,0.107855,6.740564,
15,1,15,00:01:44,100000,1,0,-,-,-,6.874898,0.7277235,0.1058523,6.913307,
16,2,1,00:01:52,100000,1,0,-,-,-,6.873028,0.7279885,0.1059196,6.911475,
17,2,2,00:02:01,71968.57,1,0,-,-,-,7.051414,0.7115249,0.1009053,7.087222,
18,2,3,00:02:10,51794.75,1,0,-,-,-,7.225246,0.6680968,9.246699E-02,7.256069,
19,2,4,00:02:15,37275.94,1,0,-,-,-,7.380577,0.6055536,8.204693E-02,7.405377,
20,2,5,00:02:21,26826.96,1,0,-,-,-,7.512587,0.5288836,7.039966E-02,7.531181,
21,2,6,00:02:27,19306.98,1,0,-,-,-,7.616796,0.44519,5.844846E-02,7.629796,
22,2,7,00:02:33,13894.96,1,0,-,-,-,7.694244,0.3683992,4.787985E-02,7.703058,
23,2,8,00:02:39,10000,1,0,-,-,-,7.753012,0.2974327,0.0383635,7.758715,
24,2,9,00:02:45,7196.857,1,0,-,-,-,7.794724,0.2389085,3.065002E-02,7.798384,
25,2,10,00:02:51,5179.475,1,0,-,-,-,7.82409,0.192165,2.456069E-02,7.826449,
26,2,11,00:02:57,3727.594,1,0,-,-,-,7.84629,0.1535573,1.957069E-02,7.847793,
27,2,12,00:03:03,2682.696,1,0,-,-,-,7.864298,0.1234932,1.570301E-02,7.865267,
28,2,13,00:03:09,1930.698,1,0,-,-,-,7.876668,0.1006841,1.278257E-02,7.877312,
29,2,14,00:03:15,1389.495,1,0,-,-,-,7.887753,8.355261E-02,0.0105927,7.888195,
30,2,15,00:03:21,1000,1,0,-,-,-,7.896775,7.120623E-02,9.017128E-03,7.897096,
31,2,16,00:03:27,719.6857,1,0,-,-,-,7.904098,6.068664E-02,7.67787E-03,7.904331,
32,2,17,00:03:33,517.9474,1,0,-,-,-,7.912154,5.486423E-02,6.934172E-03,7.912344,
33,2,18,00:03:39,372.7594,1,0,-,-,-,7.919278,5.088716E-02,6.425733E-03,7.919442,
34,2,19,00:03:46,268.2696,1,0,-,-,-,7.924964,4.943713E-02,6.238152E-03,7.925118,
35,2,20,00:03:52,193.0698,1,0,-,-,-,7.931593,4.972427E-02,6.269141E-03,7.931749,
36,2,21,00:03:58,138.9496,1,0,-,-,-,7.938268,5.307921E-02,6.686498E-03,7.938445,
37,2,22,00:04:04,100,1,0,-,-,-,7.944068,5.834109E-02,7.343981E-03,7.944283,
38,2,23,00:04:10,71.96857,1,0,-,-,-,7.950421,6.659208E-02,8.375919E-03,7.9507,
39,2,24,00:04:16,51.79475,1,0,-,-,-,7.957018,0.0797761,1.002588E-02,7.957418,
40,2,25,00:04:22,37.27594,1,0,-,-,-,7.963574,9.794506E-02,1.229913E-02,7.964176,
41,2,26,00:04:28,26.82696,1,0,-,-,-,7.970425,0.1236327,1.551143E-02,7.971384,
42,2,27,00:04:34,19.30698,1,0,-,-,-,7.978109,0.1587288,1.989554E-02,7.979688,
43,2,28,00:04:40,13.89495,1,0,-,-,-,7.985956,0.2078593,2.602811E-02,7.988661,
44,2,29,00:04:46,10,1,0,-,-,-,7.994389,0.2755277,3.446513E-02,7.999135,
45,2,30,00:04:52,7.196856,1,0,-,-,-,8.004223,0.368668,4.605919E-02,8.012709,
46,2,31,00:05:00,5.179475,1,0,-,-,-,8.013702,0.4939448,6.163753E-02,8.028911,
47,2,32,00:05:06,3.727594,1,0,-,-,-,8.029371,0.6745588,8.401141E-02,8.057656,
48,2,33,00:05:12,2.682696,1,0,-,-,-,8.047629,0.919178,0.1142172,8.099953,
49,2,34,00:05:18,1.930698,1,0,-,-,-,8.067671,1.256454,0.1557393,8.164925,
50,2,35,00:05:25,1.389495,1,0,-,-,-,8.099499,1.719285,0.2122706,8.279965,
51,2,36,00:05:31,1,1,0,-,-,-,8.143378,2.355465,0.2892492,8.477195,
