Exported SMaRT Impedance Data
Experiment start time : 11/3/2016 1:05:07 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:11,10000000,1,0,-,-,-,-1.223348,1.878855,-1.53583,2.242025,
2,1,2,00:00:20,7196857,1,0,-,-,-,0.2415211,1.825511,7.55839,1.841418,
3,1,3,00:00:31,5179475,1,0,-,-,-,-2.590413,4.254953,-1.642577,4.981452,
4,1,4,00:00:37,3727594,1,0,-,-,-,3.645218,14.81007,4.062876,15.25208,
5,1,5,00:00:43,2682696,1,0,-,-,-,7.620081,0.8247157,0.1082292,7.664581,
6,1,6,00:00:49,1930698,1,0,-,-,-,5.358687,3.353007E-02,6.257142E-03,5.358792,
7,1,7,00:00:54,1389496,1,0,-,-,-,4.613338,-3.224774E-02,-6.99011E-03,4.613451,
8,1,8,00:01:00,1000000,1,0,-,-,-,4.30538,-3.254678E-02,-7.559559E-03,4.305503,
9,1,9,00:01:06,719685.7,1,0,-,-,-,4.162518,-2.276537E-02,-5.469135E-03,4.16258,
10,1,10,00:01:14,517947.4,1,0,-,-,-,4.093956,-1.212638E-02,-2.962019E-03,4.093975,
11,1,11,00:01:20,372759.4,1,0,-,-,-,4.133967,0.0173491,4.19672E-03,4.134003,
12,1,12,00:01:26,268269.6,1,0,-,-,-,4.081511,1.243027E-02,3.045508E-03,4.08153,
13,1,13,00:01:31,193069.8,1,0,-,-,-,4.058321,1.171745E-02,2.887264E-03,4.058338,
14,1,14,00:01:37,138949.5,1,0,-,-,-,4.048092,1.345016E-02,3.322591E-03,4.048115,
15,1,15,00:01:43,100000,1,0,-,-,-,4.045804,1.509387E-02,3.730747E-03,4.045832,
16,2,1,00:01:52,100000,1,0,-,-,-,4.046193,1.508658E-02,3.728585E-03,4.046221,
17,2,2,00:02:00,71968.57,1,0,-,-,-,4.046876,1.558614E-02,0.0038514,4.046906,
18,2,3,00:02:09,51794.75,1,0,-,-,-,4.048946,1.561466E-02,3.856474E-03,4.048976,
19,2,4,00:02:15,37275.94,1,0,-,-,-,4.058133,1.907427E-02,4.700258E-03,4.058177,
20,2,5,00:02:21,26826.96,1,0,-,-,-,4.057137,1.934777E-02,4.768824E-03,4.057183,
21,2,6,00:02:27,19306.98,1,0,-,-,-,4.059354,1.970837E-02,4.855051E-03,4.059402,
22,2,7,00:02:33,13894.96,1,0,-,-,-,4.062272,2.086179E-02,5.135499E-03,4.062325,
