Exported SMaRT Impedance Data
Experiment start time : 11/2/2016 5:27:02 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:14,10000000,1,0,-,-,-,-1.836392,2.297314,-1.250994,2.941086,
2,1,2,00:00:21,7196857,1,0,-,-,-,-1.440478,2.153479,-1.494975,2.590839,
3,1,3,00:00:32,5179475,1,0,-,-,-,-4.369193,6.580468,-1.506106,7.898886,
4,1,4,00:00:37,3727594,1,0,-,-,-,4.330224,22.90049,5.288523,23.30629,
5,1,5,00:00:43,2682696,1,0,-,-,-,12.00255,2.300519,0.1916692,12.22103,
6,1,6,00:00:49,1930698,1,0,-,-,-,8.537887,0.7799955,9.135698E-02,8.573442,
7,1,7,00:00:55,1389496,1,0,-,-,-,7.465694,0.5644548,7.560647E-02,7.487002,
8,1,8,00:01:01,1000000,1,0,-,-,-,7.07126,0.5336298,7.546461E-02,7.091366,
9,1,9,00:01:07,719685.7,1,0,-,-,-,6.945745,0.5591939,8.050884E-02,6.968219,
10,1,10,00:01:14,517947.4,1,0,-,-,-,6.954147,0.5990218,8.613879E-02,6.979898,
11,1,11,00:01:20,372759.4,1,0,-,-,-,7.034238,0.6385974,9.078416E-02,7.063166,
12,1,12,00:01:26,268269.6,1,0,-,-,-,7.159842,0.6732028,9.402481E-02,7.191421,
13,1,13,00:01:32,193069.8,1,0,-,-,-,7.347722,0.6984407,9.505542E-02,7.380842,
14,1,14,00:01:38,138949.5,1,0,-,-,-,7.496987,0.6928926,0.0924228,7.528939,
15,1,15,00:01:44,100000,1,0,-,-,-,7.656807,0.6662145,8.700944E-02,7.685736,
16,2,1,00:01:53,100000,1,0,-,-,-,7.656237,0.6655065,8.692344E-02,7.685107,
17,2,2,00:02:01,71968.57,1,0,-,-,-,7.807627,0.6233403,7.983735E-02,7.83247,
18,2,3,00:02:10,51794.75,1,0,-,-,-,7.947316,0.5640954,7.097936E-02,7.96731,
19,2,4,00:02:16,37275.94,1,0,-,-,-,8.066688,0.49661,6.156306E-02,8.08196,
20,2,5,00:02:21,26826.96,1,0,-,-,-,8.163399,0.4263151,5.222275E-02,8.174522,
21,2,6,00:02:28,19306.98,1,0,-,-,-,8.239908,0.3575923,4.339761E-02,8.247663,
22,2,7,00:02:34,13894.96,1,0,-,-,-,8.29575,0.2980051,3.592262E-02,8.301101,
23,2,8,00:02:40,10000,1,0,-,-,-,8.340933,0.2482605,2.976412E-02,8.344626,
24,2,9,00:02:46,7196.857,1,0,-,-,-,8.377318,0.2045947,2.442245E-02,8.379816,
25,2,10,00:02:51,5179.475,1,0,-,-,-,8.404374,0.1718372,2.044616E-02,8.406131,
26,2,11,00:02:57,3727.594,1,0,-,-,-,8.427899,0.145085,1.721484E-02,8.429148,
27,2,12,00:03:03,2682.696,1,0,-,-,-,8.44769,0.1238759,1.466388E-02,8.448598,
28,2,13,00:03:09,1930.698,1,0,-,-,-,8.463073,0.1066996,1.260767E-02,8.463745,
29,2,14,00:03:15,1389.495,1,0,-,-,-,8.47809,9.468944E-02,1.116872E-02,8.478619,
30,2,15,00:03:21,1000,1,0,-,-,-,8.49137,8.571258E-02,1.009408E-02,8.491803,
31,2,16,00:03:27,719.6857,1,0,-,-,-,8.503139,7.885922E-02,9.274131E-03,8.503505,
32,2,17,00:03:33,517.9474,1,0,-,-,-,8.514732,7.561612E-02,8.880622E-03,8.515068,
33,2,18,00:03:39,372.7594,1,0,-,-,-,8.526093,7.494663E-02,8.790268E-03,8.526422,
34,2,19,00:03:46,268.2696,1,0,-,-,-,8.536206,7.672367E-02,8.988029E-03,8.536551,
35,2,20,00:03:52,193.0698,1,0,-,-,-,8.547165,8.196235E-02,9.589419E-03,8.547558,
36,2,21,00:03:58,138.9496,1,0,-,-,-,8.557836,8.999091E-02,1.051562E-02,8.558309,
37,2,22,00:04:04,100,1,0,-,-,-,8.568565,0.1027573,1.199236E-02,8.569181,
38,2,23,00:04:10,71.96857,1,0,-,-,-,8.578938,0.1217927,1.419671E-02,8.579803,
39,2,24,00:04:16,51.79475,1,0,-,-,-,8.589132,0.1482248,1.725725E-02,8.590411,
40,2,25,00:04:22,37.27594,1,0,-,-,-,8.600153,0.1857015,2.159282E-02,8.602158,
41,2,26,00:04:28,26.82696,1,0,-,-,-,8.611654,0.2377559,2.760862E-02,8.614936,
42,2,27,00:04:33,19.30698,1,0,-,-,-,8.624678,0.3095884,3.589565E-02,8.630232,
43,2,28,00:04:40,13.89495,1,0,-,-,-,8.637821,0.4091006,4.736155E-02,8.647504,
44,2,29,00:04:46,10,1,0,-,-,-,8.655166,0.5458239,6.306337E-02,8.672359,
45,2,30,00:04:52,7.196856,1,0,-,-,-,8.671653,0.7348803,8.474512E-02,8.702736,
46,2,31,00:05:00,5.179475,1,0,-,-,-,8.698601,0.993948,0.1142653,8.755203,
47,2,32,00:05:06,3.727594,1,0,-,-,-,8.72685,1.349831,0.1546756,8.830626,
48,2,33,00:05:12,2.682696,1,0,-,-,-,8.766001,1.83909,0.2097981,8.956842,
49,2,34,00:05:18,1.930698,1,0,-,-,-,8.821979,2.517413,0.2853569,9.17413,
50,2,35,00:05:25,1.389495,1,0,-,-,-,8.907737,3.448674,0.387155,9.552022,
51,2,36,00:05:31,1,1,0,-,-,-,9.037799,4.719193,0.5221618,10.19571,
