Exported SMaRT Impedance Data
Experiment start time : 11/3/2016 10:47:40 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:12,10000000,1,0,-,-,-,-0.5473654,1.620924,-2.96132,1.710849,
2,1,2,00:00:20,7196857,1,0,-,-,-,0.1967232,1.238213,6.294187,1.253743,
3,1,3,00:00:31,5179475,1,0,-,-,-,-1.97267,3.539897,-1.79447,4.052444,
4,1,4,00:00:37,3727594,1,0,-,-,-,2.642643,12.45602,4.713469,12.73326,
5,1,5,00:00:43,2682696,1,0,-,-,-,5.874756,0.5216457,8.879444E-02,5.89787,
6,1,6,00:00:49,1930698,1,0,-,-,-,4.100129,-3.685179E-02,-8.987959E-03,4.100294,
7,1,7,00:00:55,1389496,1,0,-,-,-,3.521796,-6.322698E-02,-1.795305E-02,3.522364,
8,1,8,00:01:00,1000000,1,0,-,-,-,3.281817,-5.388707E-02,-1.641989E-02,3.282259,
9,1,9,00:01:06,719685.7,1,0,-,-,-,3.170111,-4.087201E-02,-1.289293E-02,3.170374,
10,1,10,00:01:16,517947.4,1,0,-,-,-,3.115037,-2.977449E-02,-9.558311E-03,3.11518,
11,1,11,00:01:22,372759.4,1,0,-,-,-,3.145897,-8.530197E-03,-2.711531E-03,3.145908,
12,1,12,00:01:28,268269.6,1,0,-,-,-,3.103244,-1.099476E-02,-3.54299E-03,3.103264,
13,1,13,00:01:34,193069.8,1,0,-,-,-,3.081076,-9.053136E-03,-2.938303E-03,3.081089,
14,1,14,00:01:40,138949.5,1,0,-,-,-,3.070428,-6.054588E-03,-1.971903E-03,3.070434,
15,1,15,00:01:45,100000,1,0,-,-,-,3.06555,-3.584348E-03,-1.169235E-03,3.065552,
16,2,1,00:01:54,100000,1,0,-,-,-,3.065445,-3.409537E-03,-1.112249E-03,3.065447,
17,2,2,00:02:03,71968.57,1,0,-,-,-,3.063476,-1.724233E-03,-5.628355E-04,3.063476,
18,2,3,00:02:11,51794.75,1,0,-,-,-,3.073536,2.314092E-03,7.529088E-04,3.073537,
19,2,4,00:02:17,37275.94,1,0,-,-,-,3.068351,-2.928845E-04,-9.545339E-05,3.068351,
20,2,5,00:02:23,26826.96,1,0,-,-,-,3.065156,-1.15286E-03,-3.761179E-04,3.065156,
21,2,6,00:02:29,19306.98,1,0,-,-,-,3.063041,-8.579943E-04,-2.801119E-04,3.063041,
