Exported SMaRT Impedance Data
Experiment start time : 11/2/2016 7:23:11 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:14,10000000,1,0,-,-,-,-1.84929,2.263382,-1.22392,2.922802,
2,1,2,00:00:21,7196857,1,0,-,-,-,-1.446142,2.153273,-1.488977,2.593822,
3,1,3,00:00:31,5179475,1,0,-,-,-,-4.383458,6.739938,-1.537585,8.039991,
4,1,4,00:00:37,3727594,1,0,-,-,-,6.072618,22.97309,3.783062,23.76214,
5,1,5,00:00:43,2682696,1,0,-,-,-,11.70893,2.035147,0.1738116,11.88448,
6,1,6,00:00:49,1930698,1,0,-,-,-,8.358526,0.6690525,8.004432E-02,8.385261,
7,1,7,00:00:55,1389496,1,0,-,-,-,7.310824,0.474517,0.0649061,7.326207,
8,1,8,00:01:01,1000000,1,0,-,-,-,6.913809,0.4472614,6.469103E-02,6.928261,
9,1,9,00:01:07,719685.7,1,0,-,-,-,6.775559,0.4733468,6.986092E-02,6.792073,
10,1,10,00:01:14,517947.4,1,0,-,-,-,6.761748,0.5150528,7.617154E-02,6.781336,
11,1,11,00:01:20,372759.4,1,0,-,-,-,6.819951,0.5623258,8.245306E-02,6.843094,
12,1,12,00:01:26,268269.6,1,0,-,-,-,6.922082,0.6091515,0.0880012,6.948834,
13,1,13,00:01:32,193069.8,1,0,-,-,-,7.087503,0.6561252,9.257495E-02,7.117809,
14,1,14,00:01:38,138949.5,1,0,-,-,-,7.224672,0.6795848,9.406445E-02,7.256564,
15,1,15,00:01:44,100000,1,0,-,-,-,7.383501,0.6863855,9.296206E-02,7.415336,
16,2,1,00:01:53,100000,1,0,-,-,-,7.383439,0.6862139,0.0929396,7.415258,
17,2,2,00:02:01,71968.57,1,0,-,-,-,7.546158,0.6775161,8.978292E-02,7.576511,
18,2,3,00:02:10,51794.75,1,0,-,-,-,7.709282,0.6460059,8.379585E-02,7.736301,
19,2,4,00:02:15,37275.94,1,0,-,-,-,7.860196,0.598442,7.613575E-02,7.882945,
20,2,5,00:02:21,26826.96,1,0,-,-,-,7.991453,0.5365351,6.713863E-02,8.009443,
21,2,6,00:02:28,19306.98,1,0,-,-,-,8.103048,0.4678883,5.774225E-02,8.116546,
22,2,7,00:02:33,13894.96,1,0,-,-,-,8.19031,0.4016859,4.904404E-02,8.200154,
23,2,8,00:02:39,10000,1,0,-,-,-,8.260049,0.3397447,4.113107E-02,8.267033,
24,2,9,00:02:45,7196.857,1,0,-,-,-,8.316886,0.2832427,3.405634E-02,8.321708,
25,2,10,00:02:51,5179.475,1,0,-,-,-,8.359072,0.2373006,0.0283884,8.362439,
26,2,11,00:02:57,3727.594,1,0,-,-,-,8.393351,0.1981672,2.361002E-02,8.39569,
27,2,12,00:03:03,2682.696,1,0,-,-,-,8.420595,0.1664194,1.976337E-02,8.422239,
28,2,13,00:03:09,1930.698,1,0,-,-,-,8.443601,0.1405777,1.664903E-02,8.444771,
29,2,14,00:03:15,1389.495,1,0,-,-,-,8.463051,0.1210704,1.430576E-02,8.463917,
30,2,15,00:03:21,1000,1,0,-,-,-,8.479434,0.1045841,1.233386E-02,8.480079,
31,2,16,00:03:27,719.6857,1,0,-,-,-,8.494851,9.362392E-02,1.102126E-02,8.495367,
32,2,17,00:03:33,517.9474,1,0,-,-,-,8.507533,8.473668E-02,9.960193E-03,8.507955,
33,2,18,00:03:39,372.7594,1,0,-,-,-,8.519918,7.867011E-02,9.233669E-03,8.520282,
34,2,19,00:03:46,268.2696,1,0,-,-,-,8.531492,7.564622E-02,8.866705E-03,8.531828,
35,2,20,00:03:52,193.0698,1,0,-,-,-,8.54277,7.540137E-02,8.826338E-03,8.543103,
36,2,21,00:03:58,138.9496,1,0,-,-,-,8.553913,7.709406E-02,9.012723E-03,8.55426,
37,2,22,00:04:04,100,1,0,-,-,-,8.563765,8.230879E-02,9.611286E-03,8.56416,
38,2,23,00:04:10,71.96857,1,0,-,-,-,8.574088,9.136204E-02,0.0106556,8.574574,
39,2,24,00:04:16,51.79475,1,0,-,-,-,8.584169,0.104573,1.218207E-02,8.584806,
40,2,25,00:04:22,37.27594,1,0,-,-,-,8.594847,0.1244142,1.447544E-02,8.595747,
41,2,26,00:04:27,26.82696,1,0,-,-,-,8.605464,0.1525216,1.772381E-02,8.606815,
42,2,27,00:04:33,19.30698,1,0,-,-,-,8.616685,0.1910303,2.216982E-02,8.618802,
43,2,28,00:04:39,13.89495,1,0,-,-,-,8.628649,0.2453412,2.843332E-02,8.632136,
44,2,29,00:04:45,10,1,0,-,-,-,8.641476,0.3197689,3.700397E-02,8.64739,
45,2,30,00:04:52,7.196856,1,0,-,-,-,8.655334,0.4227879,4.884709E-02,8.665654,
46,2,31,00:04:59,5.179475,1,0,-,-,-,8.670835,0.5655068,6.521942E-02,8.689256,
47,2,32,00:05:05,3.727594,1,0,-,-,-,8.689074,0.7625432,8.775886E-02,8.722469,
48,2,33,00:05:11,2.682696,1,0,-,-,-,8.715637,1.031751,0.1183793,8.776494,
49,2,34,00:05:18,1.930698,1,0,-,-,-,8.744261,1.406417,0.1608389,8.856642,
50,2,35,00:05:25,1.389495,1,0,-,-,-,8.787645,1.919484,0.2184299,8.994839,
51,2,36,00:05:32,1,1,0,-,-,-,8.84926,2.623559,0.2964721,9.229977,
