Exported SMaRT Impedance Data
Experiment start time : 11/3/2016 1:14:46 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:14,10000000,1,0,-,-,-,-1.091826,1.883501,-1.725093,2.177076,
2,1,2,00:00:20,7196857,1,0,-,-,-,-1.111366,1.847608,-1.662465,2.156105,
3,1,3,00:00:31,5179475,1,0,-,-,-,-3.975289,6.066646,-1.526089,7.253076,
4,1,4,00:00:37,3727594,1,0,-,-,-,5.275973,22.82045,4.325353,23.4224,
5,1,5,00:00:43,2682696,1,0,-,-,-,11.28919,1.508452,0.1336191,11.38952,
6,1,6,00:00:49,1930698,1,0,-,-,-,7.951491,0.2953883,0.0371488,7.956975,
7,1,7,00:00:55,1389496,1,0,-,-,-,6.894933,0.108348,1.571416E-02,6.895784,
8,1,8,00:01:01,1000000,1,0,-,-,-,6.456361,5.680002E-02,8.797529E-03,6.456611,
9,1,9,00:01:07,719685.7,1,0,-,-,-,6.251865,4.161992E-02,0.0066572,6.252004,
10,1,10,00:01:14,517947.4,1,0,-,-,-,6.154189,3.439728E-02,5.589247E-03,6.154285,
11,1,11,00:01:20,372759.4,1,0,-,-,-,6.106893,3.183756E-02,5.213381E-03,6.106976,
12,1,12,00:01:26,268269.6,1,0,-,-,-,6.085048,2.978321E-02,4.89449E-03,6.085121,
13,1,13,00:01:32,193069.8,1,0,-,-,-,6.106403,3.213896E-02,5.263158E-03,6.106487,
14,1,14,00:01:38,138949.5,1,0,-,-,-,6.093174,2.940786E-02,4.826362E-03,6.093245,
15,1,15,00:01:44,100000,1,0,-,-,-,6.0883,3.003425E-02,4.93311E-03,6.088374,
16,2,1,00:01:52,100000,1,0,-,-,-,6.087608,3.007975E-02,4.941144E-03,6.087683,
17,2,2,00:02:01,71968.57,1,0,-,-,-,6.087458,3.313294E-02,5.44282E-03,6.087548,
18,2,3,00:02:10,51794.75,1,0,-,-,-,6.092415,3.639987E-02,5.974622E-03,6.092524,
19,2,4,00:02:15,37275.94,1,0,-,-,-,6.099342,3.944223E-02,6.466636E-03,6.09947,
20,2,5,00:02:21,26826.96,1,0,-,-,-,6.10795,4.154616E-02,6.801981E-03,6.108091,
21,2,6,00:02:27,19306.98,1,0,-,-,-,6.114604,3.708873E-02,6.065597E-03,6.114717,
22,2,7,00:02:33,13894.96,1,0,-,-,-,6.12112,3.797226E-02,6.203481E-03,6.121238,
23,2,8,00:02:39,10000,1,0,-,-,-,6.128211,4.026015E-02,6.569643E-03,6.128343,
24,2,9,00:02:45,7196.857,1,0,-,-,-,6.136112,4.281075E-02,6.976852E-03,6.136261,
25,2,10,00:02:51,5179.475,1,0,-,-,-,6.144672,4.669601E-02,7.599431E-03,6.14485,
26,2,11,00:02:57,3727.594,1,0,-,-,-,6.154042,4.985146E-02,8.100605E-03,6.154243,
27,2,12,00:03:03,2682.696,1,0,-,-,-,6.16499,5.375494E-02,8.719388E-03,6.165224,
28,2,13,00:03:09,1930.698,1,0,-,-,-,6.174553,5.676123E-02,9.192768E-03,6.174814,
29,2,14,00:03:15,1389.495,1,0,-,-,-,6.186693,0.0607373,9.817409E-03,6.186991,
30,2,15,00:03:21,1000,1,0,-,-,-,6.199232,6.486315E-02,1.046309E-02,6.199572,
31,2,16,00:03:27,719.6857,1,0,-,-,-,6.212149,6.761371E-02,1.088411E-02,6.212517,
32,2,17,00:03:33,517.9474,1,0,-,-,-,6.227887,7.307192E-02,1.173302E-02,6.228316,
33,2,18,00:03:39,372.7594,1,0,-,-,-,6.243034,7.758275E-02,1.242709E-02,6.243516,
34,2,19,00:03:46,268.2696,1,0,-,-,-,6.260089,8.221672E-02,1.313347E-02,6.260629,
35,2,20,00:03:52,193.0698,1,0,-,-,-,6.277589,8.679954E-02,1.382689E-02,6.278189,
36,2,21,00:03:58,138.9496,1,0,-,-,-,6.296346,9.204475E-02,1.461876E-02,6.297019,
37,2,22,00:04:04,100,1,0,-,-,-,6.316394,0.0961803,1.522709E-02,6.317127,
38,2,23,00:04:10,71.96857,1,0,-,-,-,6.337076,0.10051,1.586063E-02,6.337873,
39,2,24,00:04:16,51.79475,1,0,-,-,-,6.359036,0.1051007,1.652778E-02,6.359904,
40,2,25,00:04:22,37.27594,1,0,-,-,-,6.381831,0.1099064,1.722176E-02,6.382778,
41,2,26,00:04:28,26.82696,1,0,-,-,-,6.405405,0.113099,1.765681E-02,6.406403,
42,2,27,00:04:34,19.30698,1,0,-,-,-,6.429755,0.1173253,1.824724E-02,6.430825,
43,2,28,00:04:40,13.89495,1,0,-,-,-,6.455812,0.1212294,1.877834E-02,6.456951,
44,2,29,00:04:46,10,1,0,-,-,-,6.481861,0.1228448,1.895209E-02,6.483025,
45,2,30,00:04:52,7.196856,1,0,-,-,-,6.507211,0.1283363,1.972217E-02,6.508476,
46,2,31,00:05:00,5.179475,1,0,-,-,-,6.534911,0.1302254,1.992765E-02,6.536208,
47,2,32,00:05:06,3.727594,1,0,-,-,-,6.563117,0.1334955,2.034026E-02,6.564474,
48,2,33,00:05:13,2.682696,1,0,-,-,-,6.587608,0.1357108,2.060093E-02,6.589005,
49,2,34,00:05:19,1.930698,1,0,-,-,-,6.617598,0.1393598,2.105896E-02,6.619065,
50,2,35,00:05:26,1.389495,1,0,-,-,-,6.647926,0.1418109,0.0213316,6.649438,
51,2,36,00:05:32,1,1,0,-,-,-,6.676648,0.143837,2.154329E-02,6.678197,
