Exported SMaRT Impedance Data
Experiment start time : 11/2/2016 5:23:07 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:14,10000000,1,0,-,-,-,-1.306156,2.108083,-1.613961,2.479931,
2,1,2,00:00:21,7196857,1,0,-,-,-,-1.172051,1.954736,-1.66779,2.279187,
3,1,3,00:00:32,5179475,1,0,-,-,-,-3.911128,6.019929,-1.53918,7.17889,
4,1,4,00:00:38,3727594,1,0,-,-,-,6.214657,21.26847,3.422307,22.15783,
5,1,5,00:00:43,2682696,1,0,-,-,-,10.58761,1.388313,0.1311261,10.67825,
6,1,6,00:00:49,1930698,1,0,-,-,-,7.481781,0.3185978,4.258315E-02,7.488562,
7,1,7,00:00:55,1389496,1,0,-,-,-,6.502817,0.1720421,2.645655E-02,6.505093,
8,1,8,00:01:01,1000000,1,0,-,-,-,6.108211,0.1478872,2.421121E-02,6.110001,
9,1,9,00:01:07,719685.7,1,0,-,-,-,5.936203,0.1563132,2.633219E-02,5.938261,
10,1,10,00:01:14,517947.4,1,0,-,-,-,5.86829,0.1732504,2.952315E-02,5.870847,
11,1,11,00:01:20,372759.4,1,0,-,-,-,5.853905,0.1956804,3.342732E-02,5.857175,
12,1,12,00:01:26,268269.6,1,0,-,-,-,5.866034,0.2203179,3.755823E-02,5.87017,
13,1,13,00:01:32,193069.8,1,0,-,-,-,5.926389,0.2535653,0.0427858,5.931811,
14,1,14,00:01:38,138949.5,1,0,-,-,-,5.958729,0.2833709,0.0475556,5.965463,
15,1,15,00:01:44,100000,1,0,-,-,-,6.006558,0.3202897,5.332333E-02,6.015091,
16,2,1,00:01:53,100000,1,0,-,-,-,6.005826,0.320267,5.332605E-02,6.014359,
17,2,2,00:02:01,71968.57,1,0,-,-,-,6.066003,0.3630503,0.05985,6.076858,
18,2,3,00:02:10,51794.75,1,0,-,-,-,6.140505,0.4080782,6.645677E-02,6.15405,
19,2,4,00:02:16,37275.94,1,0,-,-,-,6.227766,0.4561256,7.324066E-02,6.244447,
20,2,5,00:02:21,26826.96,1,0,-,-,-,6.328485,0.5038366,0.0796141,6.34851,
21,2,6,00:02:28,19306.98,1,0,-,-,-,6.439525,0.5471948,0.0849744,6.462732,
22,2,7,00:02:34,13894.96,1,0,-,-,-,6.56261,0.5928624,9.033941E-02,6.589335,
23,2,8,00:02:40,10000,1,0,-,-,-,6.701481,0.6339177,9.459367E-02,6.731397,
24,2,9,00:02:46,7196.857,1,0,-,-,-,6.851911,0.6681976,0.0975199,6.884415,
25,2,10,00:02:51,5179.475,1,0,-,-,-,7.012054,0.6923717,0.0987402,7.046154,
26,2,11,00:02:57,3727.594,1,0,-,-,-,7.179613,0.7022724,0.0978148,7.213878,
27,2,12,00:03:03,2682.696,1,0,-,-,-,7.349406,0.6956561,9.465474E-02,7.382257,
28,2,13,00:03:09,1930.698,1,0,-,-,-,7.516685,0.6733017,8.957428E-02,7.546781,
29,2,14,00:03:15,1389.495,1,0,-,-,-,7.67405,0.6350421,8.275189E-02,7.700281,
30,2,15,00:03:21,1000,1,0,-,-,-,7.817521,0.5838137,7.468016E-02,7.83929,
31,2,16,00:03:27,719.6857,1,0,-,-,-,7.943042,0.52204,6.572293E-02,7.960178,
32,2,17,00:03:33,517.9474,1,0,-,-,-,8.050575,0.4575692,5.683683E-02,8.063568,
33,2,18,00:03:39,372.7594,1,0,-,-,-,8.138158,0.3928214,4.826909E-02,8.147633,
34,2,19,00:03:46,268.2696,1,0,-,-,-,8.207191,0.3315519,4.039773E-02,8.213885,
35,2,20,00:03:52,193.0698,1,0,-,-,-,8.262274,0.2762124,3.343055E-02,8.26689,
36,2,21,00:03:58,138.9496,1,0,-,-,-,8.304916,0.2281655,2.747355E-02,8.30805,
37,2,22,00:04:04,100,1,0,-,-,-,8.337384,0.1878142,2.252675E-02,8.339499,
38,2,23,00:04:10,71.96857,1,0,-,-,-,8.36273,0.1532892,1.833004E-02,8.364135,
39,2,24,00:04:16,51.79475,1,0,-,-,-,8.382917,0.1275094,1.521063E-02,8.383887,
40,2,25,00:04:22,37.27594,1,0,-,-,-,8.39866,0.1064258,1.267176E-02,8.399334,
41,2,26,00:04:28,26.82696,1,0,-,-,-,8.412854,8.972525E-02,1.066526E-02,8.413333,
42,2,27,00:04:34,19.30698,1,0,-,-,-,8.424129,7.709286E-02,9.151433E-03,8.424482,
43,2,28,00:04:40,13.89495,1,0,-,-,-,8.434045,0.0686105,8.134945E-03,8.434324,
44,2,29,00:04:46,10,1,0,-,-,-,8.442983,6.195224E-02,7.33772E-03,8.44321,
45,2,30,00:04:52,7.196856,1,0,-,-,-,8.449291,5.436799E-02,6.434622E-03,8.449466,
46,2,31,00:04:58,5.179475,1,0,-,-,-,8.45791,0.0566019,6.692186E-03,8.458099,
47,2,32,00:05:04,3.727594,1,0,-,-,-,8.465999,0.0578921,6.838189E-03,8.466197,
48,2,33,00:05:10,2.682696,1,0,-,-,-,8.471511,6.055878E-02,7.148521E-03,8.471727,
49,2,34,00:05:17,1.930698,1,0,-,-,-,8.477485,6.935282E-02,8.180825E-03,8.477768,
50,2,35,00:05:24,1.389495,1,0,-,-,-,8.483339,8.191338E-02,9.655794E-03,8.483735,
51,2,36,00:05:30,1,1,0,-,-,-,8.492026,9.665344E-02,1.138167E-02,8.492577,
