Exported SMaRT Impedance Data
Experiment start time : 11/2/2016 1:29:12 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:14,10000000,1,0,-,-,-,-1.437779,2.282208,-1.587315,2.697347,
2,1,2,00:00:20,7196857,1,0,-,-,-,-1.153794,2.005823,-1.738459,2.313994,
3,1,3,00:00:31,5179475,1,0,-,-,-,-3.58992,5.767133,-1.60648,6.793184,
4,1,4,00:00:37,3727594,1,0,-,-,-,1.294572,19.16068,14.80078,19.20436,
5,1,5,00:00:43,2682696,1,0,-,-,-,11.40216,2.02944,0.1779874,11.58136,
6,1,6,00:00:49,1930698,1,0,-,-,-,7.86726,0.4041887,5.137604E-02,7.877636,
7,1,7,00:00:55,1389496,1,0,-,-,-,6.750197,0.1716354,2.542673E-02,6.752378,
8,1,8,00:01:01,1000000,1,0,-,-,-,6.295586,0.1184129,1.880888E-02,6.296699,
9,1,9,00:01:06,719685.7,1,0,-,-,-,6.09113,0.1108251,0.0181945,6.092138,
10,1,10,00:01:14,517947.4,1,0,-,-,-,6.001832,0.1151559,0.0191868,6.002937,
11,1,11,00:01:20,372759.4,1,0,-,-,-,5.968446,0.1233333,2.066422E-02,5.96972,
12,1,12,00:01:25,268269.6,1,0,-,-,-,5.965404,0.13612,2.281824E-02,5.966956,
13,1,13,00:01:32,193069.8,1,0,-,-,-,6.012745,0.1542048,2.564633E-02,6.014722,
14,1,14,00:01:38,138949.5,1,0,-,-,-,6.02322,0.1647256,2.734843E-02,6.025472,
15,1,15,00:01:43,100000,1,0,-,-,-,6.045818,0.1799199,2.975939E-02,6.048494,
16,2,1,00:01:52,100000,1,0,-,-,-,6.044797,0.1796331,2.971697E-02,6.047466,
17,2,2,00:02:01,71968.57,1,0,-,-,-,6.074839,0.1978468,3.256823E-02,6.07806,
18,2,3,00:02:09,51794.75,1,0,-,-,-,6.113997,0.2170772,3.550496E-02,6.11785,
19,2,4,00:02:15,37275.94,1,0,-,-,-,6.159699,0.2369531,3.846829E-02,6.164255,
20,2,5,00:02:21,26826.96,1,0,-,-,-,6.209538,0.2556419,4.116923E-02,6.214798,
21,2,6,00:02:27,19306.98,1,0,-,-,-,6.262114,0.2707191,4.323126E-02,6.267962,
22,2,7,00:02:33,13894.96,1,0,-,-,-,6.316242,0.291364,4.612933E-02,6.322958,
23,2,8,00:02:39,10000,1,0,-,-,-,6.378553,0.3136317,4.916972E-02,6.38626,
24,2,9,00:02:45,7196.857,1,0,-,-,-,6.44381,0.3388454,5.258463E-02,6.452713,
25,2,10,00:02:51,5179.475,1,0,-,-,-,6.514823,0.3649936,0.0560251,6.52504,
26,2,11,00:02:57,3727.594,1,0,-,-,-,6.5917,0.392775,0.0595863,6.603391,
27,2,12,00:03:02,2682.696,1,0,-,-,-,6.675011,0.4207982,6.304082E-02,6.688262,
28,2,13,00:03:09,1930.698,1,0,-,-,-,6.766212,0.4502542,0.0665445,6.781177,
29,2,14,00:03:15,1389.495,1,0,-,-,-,6.865707,0.4788167,6.974034E-02,6.882383,
30,2,15,00:03:21,1000,1,0,-,-,-,6.973111,0.5047341,7.238291E-02,6.991354,
31,2,16,00:03:27,719.6857,1,0,-,-,-,7.088271,0.5259857,7.420508E-02,7.10776,
32,2,17,00:03:32,517.9474,1,0,-,-,-,7.213006,0.5434421,7.534197E-02,7.233449,
33,2,18,00:03:38,372.7594,1,0,-,-,-,7.342213,0.5505302,7.498151E-02,7.362823,
34,2,19,00:03:46,268.2696,1,0,-,-,-,7.473537,0.5472193,7.322092E-02,7.493545,
35,2,20,00:03:52,193.0698,1,0,-,-,-,7.604579,0.5309005,6.981327E-02,7.623088,
36,2,21,00:03:58,138.9496,1,0,-,-,-,7.728229,0.5036204,6.516635E-02,7.744621,
37,2,22,00:04:04,100,1,0,-,-,-,7.840948,0.4655443,5.937348E-02,7.854756,
38,2,23,00:04:10,71.96857,1,0,-,-,-,7.939573,0.420384,5.294793E-02,7.950694,
39,2,24,00:04:16,51.79475,1,0,-,-,-,8.022727,0.3740197,4.662003E-02,8.031441,
40,2,25,00:04:21,37.27594,1,0,-,-,-,8.089508,0.32912,0.0406848,8.0962,
41,2,26,00:04:27,26.82696,1,0,-,-,-,8.142741,0.2906801,3.569807E-02,8.147928,
42,2,27,00:04:33,19.30698,1,0,-,-,-,8.183025,0.2616846,3.197895E-02,8.187208,
43,2,28,00:04:39,13.89495,1,0,-,-,-,8.214166,0.2446542,2.978442E-02,8.217809,
44,2,29,00:04:45,10,1,0,-,-,-,8.238935,0.241755,2.934299E-02,8.24248,
45,2,30,00:04:51,7.196856,1,0,-,-,-,8.257873,0.2568314,3.110141E-02,8.261866,
46,2,31,00:04:59,5.179475,1,0,-,-,-,8.274279,0.2911912,3.519233E-02,8.279401,
47,2,32,00:05:05,3.727594,1,0,-,-,-,8.295246,0.3485786,4.202149E-02,8.302567,
48,2,33,00:05:11,2.682696,1,0,-,-,-,8.318698,0.4366212,5.248672E-02,8.330149,
49,2,34,00:05:18,1.930698,1,0,-,-,-,8.346046,0.5660846,6.782667E-02,8.365222,
50,2,35,00:05:25,1.389495,1,0,-,-,-,8.391198,0.7448596,8.876677E-02,8.424192,
51,2,36,00:05:31,1,1,0,-,-,-,8.457309,0.9868982,0.1166918,8.514695,
