Exported SMaRT Impedance Data
Experiment start time : 11/1/2016 9:43:35 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:14,10000000,1,0,-,-,-,-1.717192,2.272411,-1.32333,2.848263,
2,1,2,00:00:20,7196857,1,0,-,-,-,-1.384527,2.069441,-1.494692,2.48988,
3,1,3,00:00:31,5179475,1,0,-,-,-,-4.247285,5.896708,-1.388348,7.26709,
4,1,4,00:00:37,3727594,1,0,-,-,-,-0.8372438,20.53063,-24.52169,20.5477,
5,1,5,00:00:43,2682696,1,0,-,-,-,12.87902,3.486819,0.2707364,13.34268,
6,1,6,00:00:49,1930698,1,0,-,-,-,9.123625,1.22368,0.1341221,9.20532,
7,1,7,00:00:55,1389496,1,0,-,-,-,7.991224,0.8567318,0.1072091,8.037017,
8,1,8,00:01:01,1000000,1,0,-,-,-,7.609943,0.7432617,9.766981E-02,7.646154,
9,1,9,00:01:07,719685.7,1,0,-,-,-,7.513611,0.6899766,9.183022E-02,7.545225,
10,1,10,00:01:14,517947.4,1,0,-,-,-,7.54403,0.6359369,0.0842967,7.570786,
11,1,11,00:01:20,372759.4,1,0,-,-,-,7.623681,0.5709415,7.489053E-02,7.64503,
12,1,12,00:01:26,268269.6,1,0,-,-,-,7.712677,0.5027032,6.517882E-02,7.729043,
13,1,13,00:01:32,193069.8,1,0,-,-,-,7.835601,0.4368191,5.574801E-02,7.847767,
14,1,14,00:01:38,138949.5,1,0,-,-,-,7.884016,0.3622922,4.595275E-02,7.892336,
15,1,15,00:01:44,100000,1,0,-,-,-,7.928139,0.2960116,3.733683E-02,7.933663,
16,2,1,00:01:53,100000,1,0,-,-,-,7.928471,0.2956776,3.729314E-02,7.933982,
17,2,2,00:02:01,71968.57,1,0,-,-,-,7.964409,0.2439632,3.063167E-02,7.968144,
18,2,3,00:02:10,51794.75,1,0,-,-,-,7.994955,0.2000535,2.502246E-02,7.997457,
19,2,4,00:02:15,37275.94,1,0,-,-,-,8.019169,0.1667432,2.079308E-02,8.020903,
20,2,5,00:02:21,26826.96,1,0,-,-,-,8.039775,0.1380407,1.716972E-02,8.04096,
21,2,6,00:02:27,19306.98,1,0,-,-,-,8.05881,0.1144556,1.420255E-02,8.059623,
22,2,7,00:02:33,13894.96,1,0,-,-,-,8.070768,9.952205E-02,1.233117E-02,8.071382,
23,2,8,00:02:39,10000,1,0,-,-,-,8.08187,8.869465E-02,1.097452E-02,8.082356,
24,2,9,00:02:45,7196.857,1,0,-,-,-,8.094803,7.896349E-02,9.754837E-03,8.095188,
25,2,10,00:02:51,5179.475,1,0,-,-,-,8.104638,7.550308E-02,9.316034E-03,8.10499,
26,2,11,00:02:57,3727.594,1,0,-,-,-,8.11515,7.320592E-02,9.020895E-03,8.11548,
27,2,12,00:03:03,2682.696,1,0,-,-,-,8.126139,7.356834E-02,9.053296E-03,8.126472,
28,2,13,00:03:09,1930.698,1,0,-,-,-,8.137019,7.720127E-02,9.48766E-03,8.137385,
29,2,14,00:03:15,1389.495,1,0,-,-,-,8.147017,8.380338E-02,1.028639E-02,8.147448,
30,2,15,00:03:21,1000,1,0,-,-,-,8.156745,9.344406E-02,1.145605E-02,8.15728,
31,2,16,00:03:28,719.6857,1,0,-,-,-,8.167228,0.1093802,1.339257E-02,8.16796,
32,2,17,00:03:34,517.9474,1,0,-,-,-,8.178196,0.1314121,1.606859E-02,8.179252,
33,2,18,00:03:40,372.7594,1,0,-,-,-,8.189133,0.1627624,1.987541E-02,8.19075,
34,2,19,00:03:48,268.2696,1,0,-,-,-,8.199904,0.2053694,2.504534E-02,8.202476,
35,2,20,00:03:54,193.0698,1,0,-,-,-,8.212687,0.2645106,3.220756E-02,8.216945,
36,2,21,00:04:00,138.9496,1,0,-,-,-,8.226986,0.3472924,4.221381E-02,8.234313,
37,2,22,00:04:06,100,1,0,-,-,-,8.242772,0.4598126,5.578373E-02,8.255588,
38,2,23,00:04:11,71.96857,1,0,-,-,-,8.260667,0.6145854,7.439901E-02,8.283498,
39,2,24,00:04:17,51.79475,1,0,-,-,-,8.281881,0.8284653,0.1000335,8.323215,
40,2,25,00:04:23,37.27594,1,0,-,-,-,8.30693,1.12254,0.135133,8.382433,
41,2,26,00:04:29,26.82696,1,0,-,-,-,8.339045,1.526909,0.1831036,8.477683,
42,2,27,00:04:35,19.30698,1,0,-,-,-,8.381433,2.085047,0.2487698,8.636888,
43,2,28,00:04:41,13.89495,1,0,-,-,-,8.440771,2.851627,0.3378396,8.909455,
44,2,29,00:04:47,10,1,0,-,-,-,8.529116,3.905463,0.4578978,9.38075,
45,2,30,00:04:53,7.196856,1,0,-,-,-,8.661592,5.346294,0.6172415,10.1787,
46,2,31,00:05:01,5.179475,1,0,-,-,-,8.867636,7.314019,0.8247992,11.49477,
47,2,32,00:05:07,3.727594,1,0,-,-,-,9.181783,9.977251,1.086635,13.55915,
48,2,33,00:05:13,2.682696,1,0,-,-,-,9.642481,13.57942,1.408291,16.65467,
49,2,34,00:05:19,1.930698,1,0,-,-,-,10.33179,18.45545,1.786277,21.15064,
50,2,35,00:05:25,1.389495,1,0,-,-,-,11.3313,24.96397,2.2031,27.41529,
51,2,36,00:05:31,1,1,0,-,-,-,12.74393,33.76504,2.649499,36.08997,
