Exported SMaRT Impedance Data
Experiment start time : 11/3/2016 3:13:57 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:11,10000000,1,0,-,-,-,-0.6438148,1.295364,-2.012013,1.446535,
2,1,2,00:00:20,7196857,1,0,-,-,-,9.581222E-02,1.294651,13.51238,1.298191,
3,1,3,00:00:31,5179475,1,0,-,-,-,-2.360183,3.686824,-1.562093,4.377572,
4,1,4,00:00:37,3727594,1,0,-,-,-,2.442841,13.158,5.386352,13.38284,
5,1,5,00:00:43,2682696,1,0,-,-,-,6.991444,1.002932,0.1434513,7.063014,
6,1,6,00:00:49,1930698,1,0,-,-,-,4.963116,0.1368513,2.757366E-02,4.965003,
7,1,7,00:00:54,1389496,1,0,-,-,-,4.284575,3.064193E-02,7.151685E-03,4.284685,
8,1,8,00:01:00,1000000,1,0,-,-,-,4.000239,6.254033E-03,1.563415E-03,4.000244,
9,1,9,00:01:06,719685.7,1,0,-,-,-,3.867008,-1.371406E-03,-3.546426E-04,3.867008,
10,1,10,00:01:14,517947.4,1,0,-,-,-,3.801152,-1.114621E-03,-2.932324E-04,3.801152,
11,1,11,00:01:20,372759.4,1,0,-,-,-,3.837393,0.0175058,4.561898E-03,3.837433,
12,1,12,00:01:26,268269.6,1,0,-,-,-,3.785576,7.779081E-03,2.054927E-03,3.785584,
13,1,13,00:01:32,193069.8,1,0,-,-,-,3.76079,3.605221E-03,9.586339E-04,3.760792,
14,1,14,00:01:37,138949.5,1,0,-,-,-,3.74794,2.58246E-03,6.890345E-04,3.747941,
15,1,15,00:01:43,100000,1,0,-,-,-,3.742443,2.767495E-03,7.394889E-04,3.742444,
16,2,1,00:01:52,100000,1,0,-,-,-,3.74247,2.886295E-03,7.712272E-04,3.742471,
17,2,2,00:02:00,71968.57,1,0,-,-,-,3.739764,1.222449E-03,3.268788E-04,3.739764,
18,2,3,00:02:09,51794.75,1,0,-,-,-,3.738473,2.245751E-04,6.007134E-05,3.738473,
19,2,4,00:02:15,37275.94,1,0,-,-,-,3.743961,1.998141E-03,5.336971E-04,3.743962,
20,2,5,00:02:21,26826.96,1,0,-,-,-,3.739491,1.083596E-03,2.897709E-04,3.739492,
21,2,6,00:02:27,19306.98,1,0,-,-,-,3.737703,5.070618E-04,1.356613E-04,3.737703,
22,2,7,00:02:33,13894.96,1,0,-,-,-,3.736807,6.160056E-04,1.648481E-04,3.736807,
23,2,8,00:02:38,10000,1,0,-,-,-,3.736413,9.653284E-04,2.58357E-04,3.736413,
24,2,9,00:02:44,7196.857,1,0,-,-,-,3.736451,1.154246E-03,3.089152E-04,3.736451,
25,2,10,00:02:50,5179.475,1,0,-,-,-,3.736552,1.409998E-03,3.773528E-04,3.736552,
26,2,11,00:02:56,3727.594,1,0,-,-,-,3.737822,1.699923E-03,4.547897E-04,3.737823,
27,2,12,00:03:02,2682.696,1,0,-,-,-,3.737862,1.609874E-03,4.306938E-04,3.737862,
28,2,13,00:03:08,1930.698,1,0,-,-,-,3.73838,1.62167E-03,4.337894E-04,3.73838,
29,2,14,00:03:14,1389.495,1,0,-,-,-,3.738651,1.726802E-03,4.618784E-04,3.738651,
30,2,15,00:03:20,1000,1,0,-,-,-,3.738401,1.819237E-03,4.866351E-04,3.738402,
31,2,16,00:03:26,719.6857,1,0,-,-,-,3.739477,1.926861E-03,5.152755E-04,3.739477,
32,2,17,00:03:32,517.9474,1,0,-,-,-,3.739813,1.88842E-03,5.049504E-04,3.739814,
33,2,18,00:03:38,372.7594,1,0,-,-,-,3.739973,1.859728E-03,4.972572E-04,3.739973,
34,2,19,00:03:46,268.2696,1,0,-,-,-,3.739953,1.897358E-03,5.073213E-04,3.739953,
35,2,20,00:03:51,193.0698,1,0,-,-,-,3.74069,2.009934E-03,5.373164E-04,3.74069,
36,2,21,00:03:57,138.9496,1,0,-,-,-,3.741149,1.866118E-03,4.988087E-04,3.74115,
37,2,22,00:04:03,100,1,0,-,-,-,3.741771,1.85391E-03,4.954631E-04,3.741772,
38,2,23,00:04:09,71.96857,1,0,-,-,-,3.741596,1.985819E-03,5.307412E-04,3.741596,
39,2,24,00:04:15,51.79475,1,0,-,-,-,3.7424,1.947337E-03,5.203444E-04,3.742401,
40,2,25,00:04:21,37.27594,1,0,-,-,-,3.742924,1.834545E-03,4.90137E-04,3.742924,
41,2,26,00:04:27,26.82696,1,0,-,-,-,3.743297,1.69324E-03,4.523392E-04,3.743298,
42,2,27,00:04:33,19.30698,1,0,-,-,-,3.743604,1.354253E-03,3.61751E-04,3.743605,
43,2,28,00:04:39,13.89495,1,0,-,-,-,3.743869,1.749875E-03,4.673975E-04,3.74387,
44,2,29,00:04:44,10,1,0,-,-,-,3.743731,1.591134E-03,4.250128E-04,3.743732,
