Exported SMaRT Impedance Data
Experiment start time : 11/2/2016 1:52:14 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:14,10000000,1,0,-,-,-,-1.182458,1.906218,-1.612081,2.243184,
2,1,2,00:00:20,7196857,1,0,-,-,-,-1.123271,1.777246,-1.582205,2.102461,
3,1,3,00:00:31,5179475,1,0,-,-,-,-3.74399,5.288926,-1.412644,6.479984,
4,1,4,00:00:37,3727594,1,0,-,-,-,-0.1647954,18.94189,-114.9419,18.94261,
5,1,5,00:00:43,2682696,1,0,-,-,-,11.20324,2.80259,0.2501589,11.54846,
6,1,6,00:00:49,1930698,1,0,-,-,-,7.932598,1.026715,0.1294299,7.998765,
7,1,7,00:00:55,1389496,1,0,-,-,-,6.954358,0.7649205,0.1099915,6.996299,
8,1,8,00:01:01,1000000,1,0,-,-,-,6.629466,0.7130874,0.1075633,6.667706,
9,1,9,00:01:07,719685.7,1,0,-,-,-,6.565036,0.714149,0.1087807,6.603765,
10,1,10,00:01:14,517947.4,1,0,-,-,-,6.626638,0.7180945,0.1083648,6.665432,
11,1,11,00:01:20,372759.4,1,0,-,-,-,6.750515,0.7062601,0.1046231,6.787361,
12,1,12,00:01:26,268269.6,1,0,-,-,-,6.897602,0.6730585,9.757861E-02,6.930362,
13,1,13,00:01:32,193069.8,1,0,-,-,-,7.082566,0.6216508,8.777198E-02,7.109795,
14,1,14,00:01:38,138949.5,1,0,-,-,-,7.195758,0.5420932,0.0753351,7.216149,
15,1,15,00:01:44,100000,1,0,-,-,-,7.294697,0.4565662,6.258877E-02,7.308971,
16,2,1,00:01:53,100000,1,0,-,-,-,7.294667,0.4566109,6.259517E-02,7.308944,
17,2,2,00:02:01,71968.57,1,0,-,-,-,7.369401,0.3777721,5.126225E-02,7.379077,
18,2,3,00:02:10,51794.75,1,0,-,-,-,7.426598,0.3036326,4.088449E-02,7.432802,
19,2,4,00:02:16,37275.94,1,0,-,-,-,7.467099,0.242914,3.253124E-02,7.471049,
20,2,5,00:02:21,26826.96,1,0,-,-,-,7.496643,0.1915389,2.554996E-02,7.49909,
21,2,6,00:02:28,19306.98,1,0,-,-,-,7.517506,0.1478389,1.966595E-02,7.51896,
22,2,7,00:02:34,13894.96,1,0,-,-,-,7.530368,0.1177915,1.564219E-02,7.531289,
23,2,8,00:02:39,10000,1,0,-,-,-,7.541869,9.363893E-02,1.241588E-02,7.54245,
24,2,9,00:02:45,7196.857,1,0,-,-,-,7.550532,7.735857E-02,1.024545E-02,7.550929,
25,2,10,00:02:51,5179.475,1,0,-,-,-,7.557308,6.541947E-02,8.656451E-03,7.557591,
26,2,11,00:02:57,3727.594,1,0,-,-,-,7.56404,5.700721E-02,7.536609E-03,7.564255,
27,2,12,00:03:03,2682.696,1,0,-,-,-,7.570732,5.157242E-02,6.812079E-03,7.570907,
28,2,13,00:03:09,1930.698,1,0,-,-,-,7.576776,4.844475E-02,6.393848E-03,7.576931,
29,2,14,00:03:15,1389.495,1,0,-,-,-,7.582594,4.741869E-02,6.253624E-03,7.582742,
30,2,15,00:03:21,1000,1,0,-,-,-,7.587836,4.792902E-02,6.31656E-03,7.587987,
31,2,16,00:03:27,719.6857,1,0,-,-,-,7.592368,5.028838E-02,6.623543E-03,7.592535,
32,2,17,00:03:33,517.9474,1,0,-,-,-,7.599683,5.737229E-02,0.0075493,7.5999,
33,2,18,00:03:39,372.7594,1,0,-,-,-,7.605978,6.640264E-02,8.730323E-03,7.606268,
34,2,19,00:03:46,268.2696,1,0,-,-,-,7.611552,7.970341E-02,1.047137E-02,7.611969,
35,2,20,00:03:53,193.0698,1,0,-,-,-,7.617954,9.824716E-02,1.289679E-02,7.618587,
36,2,21,00:03:58,138.9496,1,0,-,-,-,7.625441,0.1247313,1.635725E-02,7.626461,
37,2,22,00:04:04,100,1,0,-,-,-,7.632377,0.1611973,2.112019E-02,7.634079,
38,2,23,00:04:10,71.96857,1,0,-,-,-,7.6408,0.2105281,2.755315E-02,7.6437,
39,2,24,00:04:16,51.79475,1,0,-,-,-,7.649278,0.2801611,3.662583E-02,7.654407,
40,2,25,00:04:22,37.27594,1,0,-,-,-,7.659475,0.3752759,4.899499E-02,7.668663,
41,2,26,00:04:28,26.82696,1,0,-,-,-,7.671885,0.5057737,6.592561E-02,7.688538,
42,2,27,00:04:34,19.30698,1,0,-,-,-,7.686028,0.6865834,8.932876E-02,7.716633,
43,2,28,00:04:40,13.89495,1,0,-,-,-,7.70442,0.9346415,0.1213124,7.760905,
44,2,29,00:04:46,10,1,0,-,-,-,7.728406,1.276852,0.1652154,7.833174,
45,2,30,00:04:52,7.196856,1,0,-,-,-,7.761837,1.745169,0.2248397,7.95561,
46,2,31,00:04:59,5.179475,1,0,-,-,-,7.809301,2.385627,0.3054854,8.165562,
47,2,32,00:05:05,3.727594,1,0,-,-,-,7.874908,3.263968,0.414477,8.524533,
48,2,33,00:05:11,2.682696,1,0,-,-,-,7.965277,4.46069,0.560017,9.12926,
49,2,34,00:05:16,1.930698,1,0,-,-,-,8.079848,6.097804,0.7546929,10.12261,
50,2,35,00:05:24,1.389495,1,0,-,-,-,8.222128,8.342628,1.014655,11.71336,
51,2,36,00:05:30,1,1,0,-,-,-,8.407125,11.4296,1.359513,14.18857,
