Exported SMaRT Impedance Data
Experiment start time : 11/2/2016 7:11:37 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:12,10000000,1,0,-,-,-,-0.5508961,1.383518,-2.511396,1.489164,
2,1,2,00:00:20,7196857,1,0,-,-,-,0.1066241,1.107505,10.38701,1.112626,
3,1,3,00:00:31,5179475,1,0,-,-,-,-1.837548,3.366189,-1.831892,3.835077,
4,1,4,00:00:37,3727594,1,0,-,-,-,2.449392,10.98567,4.485058,11.25542,
5,1,5,00:00:43,2682696,1,0,-,-,-,5.413792,0.656473,0.1212594,5.453449,
6,1,6,00:00:49,1930698,1,0,-,-,-,3.814694,3.793677E-02,9.944905E-03,3.814883,
7,1,7,00:00:55,1389496,1,0,-,-,-,3.279165,-1.881964E-02,-5.739158E-03,3.279219,
8,1,8,00:01:00,1000000,1,0,-,-,-,3.054696,-2.374872E-02,-7.774493E-03,3.054789,
9,1,9,00:01:06,719685.7,1,0,-,-,-,2.949476,-1.948086E-02,-6.604856E-03,2.94954,
10,1,10,00:01:14,517947.4,1,0,-,-,-,3.004267,2.821804E-02,9.392656E-03,3.004399,
11,1,11,00:01:20,372759.4,1,0,-,-,-,2.928236,5.494952E-03,1.87654E-03,2.928242,
12,1,12,00:01:26,268269.6,1,0,-,-,-,2.888678,6.106173E-04,2.11383E-04,2.888678,
13,1,13,00:01:31,193069.8,1,0,-,-,-,2.868766,1.332323E-03,4.644239E-04,2.868766,
14,1,14,00:01:37,138949.5,1,0,-,-,-,2.85941,3.183356E-03,1.113291E-03,2.859412,
15,1,15,00:01:43,100000,1,0,-,-,-,2.855728,5.537196E-03,1.938979E-03,2.855734,
16,2,1,00:01:51,100000,1,0,-,-,-,2.855867,5.288622E-03,1.851844E-03,2.855872,
17,2,2,00:02:00,71968.57,1,0,-,-,-,2.855026,8.046037E-03,2.818201E-03,2.855037,
18,2,3,00:02:09,51794.75,1,0,-,-,-,2.867207,1.323012E-02,4.614289E-03,2.867238,
19,2,4,00:02:15,37275.94,1,0,-,-,-,2.863788,1.122063E-02,3.918107E-03,2.86381,
20,2,5,00:02:20,26826.96,1,0,-,-,-,2.862278,1.115817E-02,3.898354E-03,2.8623,
21,2,6,00:02:26,19306.98,1,0,-,-,-,2.86249,1.253188E-02,4.377964E-03,2.862518,
22,2,7,00:02:32,13894.96,1,0,-,-,-,2.863963,0.0143667,5.01637E-03,2.863999,
23,2,8,00:02:38,10000,1,0,-,-,-,2.866028,1.677896E-02,5.854432E-03,2.866077,
24,2,9,00:02:44,7196.857,1,0,-,-,-,2.869772,1.955933E-02,6.815641E-03,2.869839,
25,2,10,00:02:50,5179.475,1,0,-,-,-,2.873795,2.230057E-02,7.759972E-03,2.873882,
26,2,11,00:02:56,3727.594,1,0,-,-,-,2.877751,2.518011E-02,8.749924E-03,2.877861,
27,2,12,00:03:02,2682.696,1,0,-,-,-,2.882434,2.831275E-02,9.822516E-03,2.882573,
28,2,13,00:03:08,1930.698,1,0,-,-,-,2.888194,3.170059E-02,1.097592E-02,2.888368,
29,2,14,00:03:14,1389.495,1,0,-,-,-,2.894238,3.648277E-02,1.260531E-02,2.894468,
30,2,15,00:03:19,1000,1,0,-,-,-,2.901537,4.113965E-02,1.417857E-02,2.901828,
31,2,16,00:03:25,719.6857,1,0,-,-,-,2.910042,4.666236E-02,1.603494E-02,2.910416,
32,2,17,00:03:32,517.9474,1,0,-,-,-,2.919363,5.264413E-02,1.803275E-02,2.919837,
33,2,18,00:03:38,372.7594,1,0,-,-,-,2.930276,5.944616E-02,2.028688E-02,2.930879,
34,2,19,00:03:45,268.2696,1,0,-,-,-,2.942639,6.630732E-02,2.253328E-02,2.943386,
35,2,20,00:03:51,193.0698,1,0,-,-,-,2.956152,7.395674E-02,2.501791E-02,2.957077,
36,2,21,00:03:57,138.9496,1,0,-,-,-,2.972409,8.273949E-02,2.783583E-02,2.973561,
37,2,22,00:04:03,100,1,0,-,-,-,2.99039,0.0914671,3.058701E-02,2.991789,
38,2,23,00:04:09,71.96857,1,0,-,-,-,3.010512,0.1001888,3.327965E-02,3.012179,
