Exported SMaRT Impedance Data
Experiment start time : 11/2/2016 11:04:10 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:12,10000000,1,0,-,-,-,-0.5743726,1.447131,-2.519498,1.556949,
2,1,2,00:00:20,7196857,1,0,-,-,-,0.1180572,1.144486,9.694335,1.150559,
3,1,3,00:00:31,5179475,1,0,-,-,-,-1.897248,3.47643,-1.832354,3.960444,
4,1,4,00:00:37,3727594,1,0,-,-,-,3.092932,11.35671,3.671826,11.77035,
5,1,5,00:00:43,2682696,1,0,-,-,-,5.42278,0.5872964,0.1083017,5.45449,
6,1,6,00:00:49,1930698,1,0,-,-,-,3.8351,1.861779E-02,4.854577E-03,3.835145,
7,1,7,00:00:55,1389496,1,0,-,-,-,3.30273,-0.0292885,-8.867966E-03,3.30286,
8,1,8,00:01:01,1000000,1,0,-,-,-,3.079631,-3.036093E-02,-9.858626E-03,3.079781,
9,1,9,00:01:06,719685.7,1,0,-,-,-,2.975121,-2.365831E-02,-7.952047E-03,2.975216,
10,1,10,00:01:14,517947.4,1,0,-,-,-,3.029088,2.204468E-02,7.277663E-03,3.029168,
11,1,11,00:01:20,372759.4,1,0,-,-,-,2.95317,7.013844E-04,2.375022E-04,2.95317,
12,1,12,00:01:26,268269.6,1,0,-,-,-,2.913538,-3.564524E-03,-1.223435E-03,2.91354,
13,1,13,00:01:32,193069.8,1,0,-,-,-,2.893275,-2.834749E-03,-9.797717E-04,2.893277,
14,1,14,00:01:37,138949.5,1,0,-,-,-,2.883389,-9.408097E-04,-3.262861E-04,2.883389,
15,1,15,00:01:43,100000,1,0,-,-,-,2.879287,7.496434E-04,2.603573E-04,2.879287,
16,2,1,00:01:52,100000,1,0,-,-,-,2.879574,6.955411E-04,2.415431E-04,2.879574,
17,2,2,00:02:00,71968.57,1,0,-,-,-,2.877448,2.674736E-03,9.295514E-04,2.877449,
18,2,3,00:02:09,51794.75,1,0,-,-,-,2.888469,7.141538E-03,2.47243E-03,2.888478,
19,2,4,00:02:15,37275.94,1,0,-,-,-,2.884295,4.778087E-03,1.656588E-03,2.884299,
20,2,5,00:02:21,26826.96,1,0,-,-,-,2.881846,3.90568E-03,1.35527E-03,2.881849,
21,2,6,00:02:26,19306.98,1,0,-,-,-,2.880668,4.21635E-03,1.463671E-03,2.880671,
