Exported SMaRT Impedance Data
Experiment start time : 11/2/2016 3:36:45 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:11,10000000,1,0,-,-,-,-0.4888988,1.37095,-2.804159,1.455516,
2,1,2,00:00:20,7196857,1,0,-,-,-,0.1628553,1.0972,6.737269,1.10922,
3,1,3,00:00:31,5179475,1,0,-,-,-,-1.792414,3.234592,-1.804601,3.698018,
4,1,4,00:00:37,3727594,1,0,-,-,-,0.9839728,10.74645,10.92149,10.7914,
5,1,5,00:00:43,2682696,1,0,-,-,-,5.777126,0.8390185,0.1452311,5.837734,
6,1,6,00:00:49,1930698,1,0,-,-,-,4.021408,6.906522E-02,1.717439E-02,4.022001,
7,1,7,00:00:54,1389496,1,0,-,-,-,3.438829,-6.22095E-03,-1.809031E-03,3.438835,
8,1,8,00:01:00,1000000,1,0,-,-,-,3.197654,-1.483512E-02,-4.639376E-03,3.197689,
9,1,9,00:01:06,719685.7,1,0,-,-,-,3.086049,-1.086888E-02,-3.521941E-03,3.086068,
10,1,10,00:01:13,517947.4,1,0,-,-,-,3.148484,4.534251E-02,1.440138E-02,3.14881,
11,1,11,00:01:19,372759.4,1,0,-,-,-,3.067935,1.985632E-02,6.472208E-03,3.068,
12,1,12,00:01:25,268269.6,1,0,-,-,-,3.026377,1.535357E-02,5.073252E-03,3.026416,
13,1,13,00:01:31,193069.8,1,0,-,-,-,3.006902,1.756808E-02,5.842583E-03,3.006953,
14,1,14,00:01:37,138949.5,1,0,-,-,-,2.999805,0.0219649,7.322109E-03,2.999885,
15,1,15,00:01:43,100000,1,0,-,-,-,2.998425,2.718969E-02,9.067993E-03,2.998548,
16,2,1,00:01:51,100000,1,0,-,-,-,2.998507,2.709709E-02,9.03686E-03,2.99863,
17,2,2,00:02:00,71968.57,1,0,-,-,-,3.002246,3.223131E-02,1.073573E-02,3.002419,
18,2,3,00:02:08,51794.75,1,0,-,-,-,3.019747,4.187638E-02,1.386751E-02,3.020038,
19,2,4,00:02:14,37275.94,1,0,-,-,-,3.021212,4.356582E-02,1.441998E-02,3.021526,
20,2,5,00:02:20,26826.96,1,0,-,-,-,3.026064,4.828163E-02,1.595526E-02,3.026449,
21,2,6,00:02:26,19306.98,1,0,-,-,-,3.033716,5.486819E-02,1.808613E-02,3.034212,
22,2,7,00:02:32,13894.96,1,0,-,-,-,3.043589,6.280635E-02,2.063562E-02,3.044237,
23,2,8,00:02:38,10000,1,0,-,-,-,3.056183,7.158219E-02,2.342209E-02,3.057021,
24,2,9,00:02:43,7196.857,1,0,-,-,-,3.070649,8.096166E-02,0.0263663,3.071717,
25,2,10,00:02:50,5179.475,1,0,-,-,-,3.088293,9.132259E-02,2.957057E-02,3.089643,
26,2,11,00:02:56,3727.594,1,0,-,-,-,3.107358,0.1015617,3.268424E-02,3.109018,
27,2,12,00:03:02,2682.696,1,0,-,-,-,3.129296,0.1120267,3.579931E-02,3.131301,
28,2,13,00:03:08,1930.698,1,0,-,-,-,3.154605,0.1225946,3.886212E-02,3.156986,
29,2,14,00:03:13,1389.495,1,0,-,-,-,3.183042,0.1325376,4.163868E-02,3.1858,
30,2,15,00:03:19,1000,1,0,-,-,-,3.21451,0.1408407,4.381404E-02,3.217594,
