Exported SMaRT Impedance Data
Experiment start time : 11/2/2016 3:32:01 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:12,10000000,1,0,-,-,-,-0.649922,1.291075,-1.986507,1.445432,
2,1,2,00:00:20,7196857,1,0,-,-,-,0.1040643,1.296847,12.46197,1.301016,
3,1,3,00:00:31,5179475,1,0,-,-,-,-2.324196,3.730691,-1.605153,4.395445,
4,1,4,00:00:37,3727594,1,0,-,-,-,2.910184,14.53288,4.9938,14.82139,
5,1,5,00:00:43,2682696,1,0,-,-,-,6.834492,0.9982048,0.146054,6.907003,
6,1,6,00:00:49,1930698,1,0,-,-,-,4.892695,0.1478152,3.021139E-02,4.894928,
7,1,7,00:00:55,1389496,1,0,-,-,-,4.232872,3.819557E-02,9.02356E-03,4.233044,
8,1,8,00:01:01,1000000,1,0,-,-,-,3.956274,1.160994E-02,2.934566E-03,3.956291,
9,1,9,00:01:06,719685.7,1,0,-,-,-,3.826082,3.121979E-03,8.159726E-04,3.826084,
10,1,10,00:01:14,517947.4,1,0,-,-,-,3.761785,2.271642E-03,6.038735E-04,3.761785,
11,1,11,00:01:20,372759.4,1,0,-,-,-,3.798179,2.161332E-02,5.690443E-03,3.79824,
12,1,12,00:01:26,268269.6,1,0,-,-,-,3.747193,1.119106E-02,2.986519E-03,3.74721,
13,1,13,00:01:32,193069.8,1,0,-,-,-,3.723355,7.033529E-03,1.88903E-03,3.723362,
14,1,14,00:01:38,138949.5,1,0,-,-,-,3.711166,5.639013E-03,1.519472E-03,3.71117,
15,1,15,00:01:43,100000,1,0,-,-,-,3.70646,6.033604E-03,1.627862E-03,3.706465,
16,2,1,00:01:52,100000,1,0,-,-,-,3.706492,5.93528E-03,1.60132E-03,3.706497,
17,2,2,00:02:01,71968.57,1,0,-,-,-,3.704029,4.952512E-03,1.337061E-03,3.704032,
18,2,3,00:02:09,51794.75,1,0,-,-,-,3.703173,4.080887E-03,1.101997E-03,3.703176,
19,2,4,00:02:15,37275.94,1,0,-,-,-,3.710302,6.170067E-03,1.662956E-03,3.710307,
20,2,5,00:02:21,26826.96,1,0,-,-,-,3.706167,5.247984E-03,1.416014E-03,3.70617,
21,2,6,00:02:27,19306.98,1,0,-,-,-,3.705205,4.695458E-03,1.26726E-03,3.705208,
22,2,7,00:02:33,13894.96,1,0,-,-,-,3.704952,5.180147E-03,1.398168E-03,3.704955,
23,2,8,00:02:39,10000,1,0,-,-,-,3.705407,5.894828E-03,1.590872E-03,3.705412,
24,2,9,00:02:44,7196.857,1,0,-,-,-,3.706639,6.544369E-03,1.76558E-03,3.706645,
25,2,10,00:02:50,5179.475,1,0,-,-,-,3.708007,7.172801E-03,1.934409E-03,3.708014,
26,2,11,00:02:56,3727.594,1,0,-,-,-,3.710434,8.103916E-03,2.184089E-03,3.710443,
27,2,12,00:03:02,2682.696,1,0,-,-,-,3.711349,8.296971E-03,2.235568E-03,3.711358,
28,2,13,00:03:08,1930.698,1,0,-,-,-,3.713335,9.094789E-03,2.449224E-03,3.713346,
29,2,14,00:03:14,1389.495,1,0,-,-,-,3.715247,1.019737E-02,2.744737E-03,3.715261,
30,2,15,00:03:20,1000,1,0,-,-,-,3.717616,1.130083E-02,3.039805E-03,3.717633,
31,2,16,00:03:26,719.6857,1,0,-,-,-,3.71913,1.193664E-02,3.209526E-03,3.719149,
32,2,17,00:03:32,517.9474,1,0,-,-,-,3.721815,1.313546E-02,3.529316E-03,3.721838,
33,2,18,00:03:38,372.7594,1,0,-,-,-,3.724555,1.447925E-02,3.887511E-03,3.724583,
34,2,19,00:03:46,268.2696,1,0,-,-,-,3.727176,1.571607E-02,4.216615E-03,3.72721,
35,2,20,00:03:52,193.0698,1,0,-,-,-,3.730815,1.741548E-02,4.668011E-03,3.730855,
36,2,21,00:03:57,138.9496,1,0,-,-,-,3.734039,1.914275E-02,5.126554E-03,3.734088,
37,2,22,00:04:03,100,1,0,-,-,-,3.737826,2.107485E-02,5.638263E-03,3.737885,
38,2,23,00:04:09,71.96857,1,0,-,-,-,3.742195,2.353818E-02,6.289939E-03,3.742269,
39,2,24,00:04:15,51.79475,1,0,-,-,-,3.746829,2.570395E-02,6.860186E-03,3.746917,
40,2,25,00:04:21,37.27594,1,0,-,-,-,3.752157,2.846563E-02,7.58647E-03,3.752265,
41,2,26,00:04:27,26.82696,1,0,-,-,-,3.757757,3.169397E-02,8.434279E-03,3.75789,
42,2,27,00:04:33,19.30698,1,0,-,-,-,3.764061,3.540415E-02,9.405837E-03,3.764228,
43,2,28,00:04:39,13.89495,1,0,-,-,-,3.771417,3.984416E-02,1.056477E-02,3.771628,
44,2,29,00:04:45,10,1,0,-,-,-,3.77906,4.420473E-02,1.169728E-02,3.779318,
45,2,30,00:04:51,7.196856,1,0,-,-,-,3.791928,4.947215E-02,0.0130467,3.79225,
46,2,31,00:04:58,5.179475,1,0,-,-,-,3.797885,5.445696E-02,1.433876E-02,3.798275,
47,2,32,00:05:07,3.727594,1,0,-,-,-,3.808074,6.027509E-02,1.582824E-02,3.808551,
48,2,33,00:05:15,2.682696,1,0,-,-,-,3.821778,6.684038E-02,1.748934E-02,3.822362,
49,2,34,00:05:21,1.930698,1,0,-,-,-,3.835585,7.467873E-02,1.946997E-02,3.836312,
50,2,35,00:05:27,1.389495,1,0,-,-,-,3.848958,8.328591E-02,2.163856E-02,3.849859,
51,2,36,00:05:33,1,1,0,-,-,-,3.8654,9.072393E-02,2.347077E-02,3.866465,
