Exported SMaRT Impedance Data
Experiment start time : 11/2/2016 9:36:58 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:14,10000000,1,0,-,-,-,-1.316634,2.052388,-1.558815,2.438406,
2,1,2,00:00:20,7196857,1,0,-,-,-,-1.200509,1.934501,-1.6114,2.276734,
3,1,3,00:00:31,5179475,1,0,-,-,-,-3.889932,6.151511,-1.581393,7.278232,
4,1,4,00:00:37,3727594,1,0,-,-,-,6.120327,20.56605,3.360286,21.45742,
5,1,5,00:00:43,2682696,1,0,-,-,-,10.47524,1.727922,0.164953,10.6168,
6,1,6,00:00:49,1930698,1,0,-,-,-,7.501249,0.5652851,7.535879E-02,7.522518,
7,1,7,00:00:55,1389496,1,0,-,-,-,6.568231,0.4007855,6.101879E-02,6.580447,
8,1,8,00:01:00,1000000,1,0,-,-,-,6.211803,0.3851184,6.199785E-02,6.22373,
9,1,9,00:01:06,719685.7,1,0,-,-,-,6.083043,0.412463,6.780537E-02,6.09701,
10,1,10,00:01:14,517947.4,1,0,-,-,-,6.067877,0.4568347,0.0752874,6.08505,
11,1,11,00:01:20,372759.4,1,0,-,-,-,6.114899,0.507521,8.299745E-02,6.135924,
12,1,12,00:01:25,268269.6,1,0,-,-,-,6.200371,0.5634773,0.090878,6.225923,
13,1,13,00:01:32,193069.8,1,0,-,-,-,6.347834,0.6230543,9.815227E-02,6.378338,
14,1,14,00:01:38,138949.5,1,0,-,-,-,6.477195,0.6679531,0.1031238,6.511545,
15,1,15,00:01:43,100000,1,0,-,-,-,6.630571,0.7047833,0.106293,6.667922,
16,2,1,00:01:52,100000,1,0,-,-,-,6.630435,0.7047102,0.1062842,6.667779,
17,2,2,00:02:01,71968.57,1,0,-,-,-,6.801095,0.7269059,0.1068807,6.839831,
18,2,3,00:02:09,51794.75,1,0,-,-,-,6.983747,0.7266204,0.1040445,7.021446,
19,2,4,00:02:15,37275.94,1,0,-,-,-,7.165024,0.7041336,9.827372E-02,7.19954,
20,2,5,00:02:21,26826.96,1,0,-,-,-,7.335817,0.656016,8.942644E-02,7.365091,
21,2,6,00:02:27,19306.98,1,0,-,-,-,7.484883,0.5873089,7.846602E-02,7.507889,
22,2,7,00:02:33,13894.96,1,0,-,-,-,7.609751,0.5128223,6.739016E-02,7.627011,
23,2,8,00:02:39,10000,1,0,-,-,-,7.71011,0.4330027,5.616038E-02,7.72226,
24,2,9,00:02:45,7196.857,1,0,-,-,-,7.786451,0.3592792,4.614159E-02,7.794735,
25,2,10,00:02:51,5179.475,1,0,-,-,-,7.84277,0.2938347,3.746567E-02,7.848272,
26,2,11,00:02:57,3727.594,1,0,-,-,-,7.884471,0.2376101,3.013647E-02,7.888051,
27,2,12,00:03:03,2682.696,1,0,-,-,-,7.915723,0.1908167,2.410603E-02,7.918023,
28,2,13,00:03:09,1930.698,1,0,-,-,-,7.937878,0.1534046,1.932564E-02,7.93936,
29,2,14,00:03:15,1389.495,1,0,-,-,-,7.955548,0.124516,1.565147E-02,7.956522,
30,2,15,00:03:21,1000,1,0,-,-,-,7.968574,0.1008486,0.0126558,7.969212,
31,2,16,00:03:27,719.6857,1,0,-,-,-,7.97916,8.306879E-02,1.041072E-02,7.979593,
32,2,17,00:03:33,517.9474,1,0,-,-,-,7.989725,0.0713717,8.932935E-03,7.990044,
33,2,18,00:03:39,372.7594,1,0,-,-,-,7.998343,6.194147E-02,7.744288E-03,7.998583,
34,2,19,00:03:46,268.2696,1,0,-,-,-,8.005178,0.0554525,6.927078E-03,8.00537,
35,2,20,00:03:52,193.0698,1,0,-,-,-,8.013183,5.133506E-02,6.406326E-03,8.013347,
36,2,21,00:03:58,138.9496,1,0,-,-,-,8.019985,5.026447E-02,6.267402E-03,8.020143,
37,2,22,00:04:04,100,1,0,-,-,-,8.026031,0.0510627,6.362136E-03,8.026194,
38,2,23,00:04:10,71.96857,1,0,-,-,-,8.032437,5.331993E-02,6.638077E-03,8.032615,
39,2,24,00:04:16,51.79475,1,0,-,-,-,8.038878,0.0595449,7.407115E-03,8.039099,
40,2,25,00:04:22,37.27594,1,0,-,-,-,8.044895,6.841742E-02,8.50445E-03,8.045186,
41,2,26,00:04:27,26.82696,1,0,-,-,-,8.051955,8.095781E-02,1.005443E-02,8.052362,
42,2,27,00:04:34,19.30698,1,0,-,-,-,8.058233,9.999013E-02,1.240844E-02,8.058853,
43,2,28,00:04:40,13.89495,1,0,-,-,-,8.065455,0.1264379,1.567647E-02,8.066446,
44,2,29,00:04:46,10,1,0,-,-,-,8.073044,0.1619081,0.0200554,8.074667,
45,2,30,00:04:52,7.196856,1,0,-,-,-,8.079632,0.2137908,2.646046E-02,8.082459,
46,2,31,00:04:59,5.179475,1,0,-,-,-,8.090078,0.2817726,0.0348294,8.094984,
47,2,32,00:05:05,3.727594,1,0,-,-,-,8.09906,0.3779135,4.666141E-02,8.107872,
48,2,33,00:05:12,2.682696,1,0,-,-,-,8.111337,0.509783,6.284822E-02,8.12734,
49,2,34,00:05:18,1.930698,1,0,-,-,-,8.119966,0.6931524,8.536396E-02,8.149497,
50,2,35,00:05:25,1.389495,1,0,-,-,-,8.140233,0.9434346,0.1158977,8.194721,
51,2,36,00:05:32,1,1,0,-,-,-,8.164301,1.290149,0.1580232,8.265609,
