Exported SMaRT Impedance Data
Experiment start time : 11/3/2016 4:59:47 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:12,10000000,1,0,-,-,-,-1.206628,2.084429,-1.727483,2.408484,
2,1,2,00:00:19,7196857,1,0,-,-,-,-0.6564228,1.443316,-2.19876,1.585576,
3,1,3,00:00:29,5179475,1,0,-,-,-,-2.543497,4.350825,-1.710568,5.039748,
4,1,4,00:00:35,3727594,1,0,-,-,-,3.909038,14.53212,3.717569,15.04869,
5,1,5,00:00:41,2682696,1,0,-,-,-,7.662095,0.7458366,9.734108E-02,7.69831,
6,1,6,00:00:47,1930698,1,0,-,-,-,5.374583,-0.0155143,-2.886605E-03,5.374605,
7,1,7,00:00:53,1389496,1,0,-,-,-,4.622561,-6.461634E-02,-1.397847E-02,4.623013,
8,1,8,00:00:59,1000000,1,0,-,-,-,4.311656,-5.513667E-02,-1.278782E-02,4.312008,
9,1,9,00:01:05,719685.7,1,0,-,-,-,4.167639,-3.933144E-02,-9.437344E-03,4.167824,
10,1,10,00:01:12,517947.4,1,0,-,-,-,4.097661,-2.386026E-02,-5.822897E-03,4.097731,
11,1,11,00:01:18,372759.4,1,0,-,-,-,4.137592,8.148734E-03,1.969439E-03,4.1376,
12,1,12,00:01:24,268269.6,1,0,-,-,-,4.084843,5.42395E-03,1.327823E-03,4.084847,
13,1,13,00:01:30,193069.8,1,0,-,-,-,4.061063,6.251668E-03,1.539417E-03,4.061068,
14,1,14,00:01:36,138949.5,1,0,-,-,-,4.050818,8.844894E-03,2.183483E-03,4.050828,
15,1,15,00:01:42,100000,1,0,-,-,-,4.04827,1.139891E-02,2.815749E-03,4.048286,
16,2,1,00:01:50,100000,1,0,-,-,-,4.048023,1.109247E-02,2.740219E-03,4.048038,
17,2,2,00:01:59,71968.57,1,0,-,-,-,4.048599,1.152784E-02,2.847366E-03,4.048615,
18,2,3,00:02:07,51794.75,1,0,-,-,-,4.049916,1.203804E-02,2.972418E-03,4.049934,
19,2,4,00:02:14,37275.94,1,0,-,-,-,4.059349,0.0160546,3.954969E-03,4.059381,
20,2,5,00:02:19,26826.96,1,0,-,-,-,4.057436,1.585552E-02,3.907767E-03,4.057467,
21,2,6,00:02:25,19306.98,1,0,-,-,-,4.058796,1.612375E-02,3.972545E-03,4.058828,
22,2,7,00:02:31,13894.96,1,0,-,-,-,4.061017,1.701858E-02,4.190717E-03,4.061053,
23,2,8,00:02:37,10000,1,0,-,-,-,4.064419,1.831006E-02,4.504963E-03,4.06446,
24,2,9,00:02:43,7196.857,1,0,-,-,-,4.068154,1.955501E-02,4.806851E-03,4.068202,
25,2,10,00:02:48,5179.475,1,0,-,-,-,4.072429,2.025649E-02,4.974056E-03,4.07248,
26,2,11,00:02:55,3727.594,1,0,-,-,-,4.077711,2.149406E-02,5.27111E-03,4.077767,
27,2,12,00:03:01,2682.696,1,0,-,-,-,4.081856,2.223797E-02,5.448005E-03,4.081916,
28,2,13,00:03:07,1930.698,1,0,-,-,-,4.086592,2.312213E-02,5.658047E-03,4.086657,
