Exported SMaRT Impedance Data
Experiment start time : 11/1/2016 10:00:57 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:14,10000000,1,0,-,-,-,-1.030996,1.899562,-1.842452,2.161316,
2,1,2,00:00:21,7196857,1,0,-,-,-,-1.055889,1.718205,-1.627259,2.016713,
3,1,3,00:00:31,5179475,1,0,-,-,-,-3.555927,4.941965,-1.389782,6.088319,
4,1,4,00:00:37,3727594,1,0,-,-,-,-1.276476,17.02311,-13.33602,17.0709,
5,1,5,00:00:43,2682696,1,0,-,-,-,11.14225,3.192499,0.2865218,11.59059,
6,1,6,00:00:49,1930698,1,0,-,-,-,7.916491,1.157498,0.1462136,8.000665,
7,1,7,00:00:55,1389496,1,0,-,-,-,6.955278,0.8287236,0.1191503,7.004475,
8,1,8,00:01:01,1000000,1,0,-,-,-,6.646893,0.7234208,0.1088359,6.686144,
9,1,9,00:01:07,719685.7,1,0,-,-,-,6.585765,0.6651258,0.1009945,6.619267,
10,1,10,00:01:14,517947.4,1,0,-,-,-,6.630019,0.605886,9.138526E-02,6.657646,
11,1,11,00:01:20,372759.4,1,0,-,-,-,6.711464,0.534094,7.957936E-02,6.732682,
12,1,12,00:01:26,268269.6,1,0,-,-,-,6.793089,0.454784,6.694804E-02,6.808296,
13,1,13,00:01:32,193069.8,1,0,-,-,-,6.900637,0.3816634,5.530842E-02,6.911184,
14,1,14,00:01:38,138949.5,1,0,-,-,-,6.935976,0.3050128,4.397547E-02,6.942679,
15,1,15,00:01:44,100000,1,0,-,-,-,6.967686,0.2395972,3.438691E-02,6.971805,
16,2,1,00:01:53,100000,1,0,-,-,-,6.967494,0.2393002,3.434524E-02,6.971602,
17,2,2,00:02:01,71968.57,1,0,-,-,-,6.989748,0.1898824,2.716584E-02,6.992327,
18,2,3,00:02:10,51794.75,1,0,-,-,-,7.007812,0.1504448,2.146816E-02,7.009427,
19,2,4,00:02:16,37275.94,1,0,-,-,-,7.022724,0.1207517,1.719442E-02,7.023762,
20,2,5,00:02:21,26826.96,1,0,-,-,-,7.034626,9.645701E-02,1.371175E-02,7.035288,
21,2,6,00:02:28,19306.98,1,0,-,-,-,7.044029,7.514953E-02,1.066854E-02,7.04443,
22,2,7,00:02:34,13894.96,1,0,-,-,-,7.048576,6.229259E-02,8.837614E-03,7.048851,
23,2,8,00:02:39,10000,1,0,-,-,-,7.054681,5.236034E-02,7.42207E-03,7.054875,
24,2,9,00:02:45,7196.857,1,0,-,-,-,7.060204,4.716451E-02,6.680332E-03,7.060361,
25,2,10,00:02:51,5179.475,1,0,-,-,-,7.064116,4.445548E-02,6.293141E-03,7.064256,
26,2,11,00:02:57,3727.594,1,0,-,-,-,7.069482,4.342318E-02,6.142343E-03,7.069616,
27,2,12,00:03:03,2682.696,1,0,-,-,-,7.075762,4.469442E-02,6.316553E-03,7.075903,
28,2,13,00:03:09,1930.698,1,0,-,-,-,7.080054,4.776531E-02,6.746462E-03,7.080215,
29,2,14,00:03:15,1389.495,1,0,-,-,-,7.084961,5.321777E-02,7.511371E-03,7.085161,
30,2,15,00:03:21,1000,1,0,-,-,-,7.09037,6.150366E-02,8.674252E-03,7.090637,
31,2,16,00:03:27,719.6857,1,0,-,-,-,7.095797,7.309037E-02,1.030052E-02,7.096173,
32,2,17,00:03:33,517.9474,1,0,-,-,-,7.102798,0.0918774,1.293538E-02,7.103392,
33,2,18,00:03:39,372.7594,1,0,-,-,-,7.109334,0.1162932,1.635782E-02,7.110285,
34,2,19,00:03:47,268.2696,1,0,-,-,-,7.115954,0.1499148,2.106742E-02,7.117533,
35,2,20,00:03:53,193.0698,1,0,-,-,-,7.123903,0.1962504,2.754815E-02,7.126606,
36,2,21,00:03:59,138.9496,1,0,-,-,-,7.132702,0.2611869,3.661822E-02,7.137482,
37,2,22,00:04:04,100,1,0,-,-,-,7.142106,0.3498768,0.0489879,7.150671,
38,2,23,00:04:10,71.96857,1,0,-,-,-,7.153197,0.4716418,6.593441E-02,7.168729,
39,2,24,00:04:16,51.79475,1,0,-,-,-,7.167333,0.6403243,8.933927E-02,7.195879,
40,2,25,00:04:22,37.27594,1,0,-,-,-,7.18485,0.8720947,0.1213797,7.237584,
41,2,26,00:04:28,26.82696,1,0,-,-,-,7.209258,1.190448,0.1651277,7.306885,
42,2,27,00:04:34,19.30698,1,0,-,-,-,7.243471,1.626288,0.2245178,7.423792,
43,2,28,00:04:40,13.89495,1,0,-,-,-,7.290434,2.222709,0.3048802,7.621737,
44,2,29,00:04:46,10,1,0,-,-,-,7.355881,3.035141,0.4126142,7.957454,
45,2,30,00:04:52,7.196856,1,0,-,-,-,7.443271,4.141832,0.5564532,8.518043,
46,2,31,00:05:00,5.179475,1,0,-,-,-,7.552805,5.650737,0.7481641,9.432693,
47,2,32,00:05:06,3.727594,1,0,-,-,-,7.679289,7.719876,1.005285,10.88889,
48,2,33,00:05:12,2.682696,1,0,-,-,-,7.839824,10.56297,1.347348,13.15444,
49,2,34,00:05:18,1.930698,1,0,-,-,-,8.039941,14.48862,1.80208,16.56987,
50,2,35,00:05:24,1.389495,1,0,-,-,-,8.322371,19.90483,2.391726,21.57462,
51,2,36,00:05:30,1,1,0,-,-,-,8.729396,27.35554,3.133727,28.7146,
