Exported SMaRT Impedance Data
Experiment start time : 11/2/2016 5:38:42 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:12,10000000,1,0,-,-,-,-1.467237,2.012678,-1.371747,2.490714,
2,1,2,00:00:18,7196857,1,0,-,-,-,-0.7453494,1.505314,-2.019609,1.679737,
3,1,3,00:00:29,5179475,1,0,-,-,-,-2.71886,4.68663,-1.723748,5.418183,
4,1,4,00:00:35,3727594,1,0,-,-,-,3.100743,15.16115,4.88952,15.47498,
5,1,5,00:00:41,2682696,1,0,-,-,-,8.44738,1.241423,0.1469595,8.538113,
6,1,6,00:00:47,1930698,1,0,-,-,-,5.922104,0.2334288,3.941653E-02,5.926702,
7,1,7,00:00:53,1389496,1,0,-,-,-,5.149869,4.155914E-02,8.069941E-03,5.150037,
8,1,8,00:00:58,1000000,1,0,-,-,-,4.808902,2.435962E-02,5.065527E-03,4.808964,
9,1,9,00:01:04,719685.7,1,0,-,-,-,4.655245,2.873432E-02,6.172462E-03,4.655334,
10,1,10,00:01:12,517947.4,1,0,-,-,-,4.584239,3.904017E-02,8.516174E-03,4.584405,
11,1,11,00:01:17,372759.4,1,0,-,-,-,4.554377,4.786585E-02,1.050986E-02,4.554628,
12,1,12,00:01:24,268269.6,1,0,-,-,-,4.588307,7.427412E-02,0.0161877,4.588909,
13,1,13,00:01:29,193069.8,1,0,-,-,-,4.571315,7.554013E-02,1.652482E-02,4.571939,
14,1,14,00:01:35,138949.5,1,0,-,-,-,4.57118,8.114069E-02,1.775049E-02,4.5719,
15,1,15,00:01:41,100000,1,0,-,-,-,4.580873,8.808815E-02,1.922956E-02,4.581719,
16,2,1,00:01:50,100000,1,0,-,-,-,4.580804,8.775385E-02,1.915687E-02,4.581645,
17,2,2,00:01:58,71968.57,1,0,-,-,-,4.596101,9.378927E-02,2.040627E-02,4.597058,
18,2,3,00:02:07,51794.75,1,0,-,-,-,4.614063,9.955391E-02,2.157619E-02,4.615137,
19,2,4,00:02:12,37275.94,1,0,-,-,-,4.633007,0.104484,2.255209E-02,4.634185,
20,2,5,00:02:19,26826.96,1,0,-,-,-,4.65912,0.1199378,2.574259E-02,4.660663,
21,2,6,00:02:24,19306.98,1,0,-,-,-,4.681801,0.1281217,2.736591E-02,4.683554,
22,2,7,00:02:30,13894.96,1,0,-,-,-,4.707402,0.1377616,2.926488E-02,4.709417,
23,2,8,00:02:36,10000,1,0,-,-,-,4.735958,0.1482305,3.129895E-02,4.738277,
24,2,9,00:02:42,7196.857,1,0,-,-,-,4.766364,0.1587529,3.330692E-02,4.769007,
25,2,10,00:02:48,5179.475,1,0,-,-,-,4.799415,0.169903,3.540076E-02,4.802422,
26,2,11,00:02:54,3727.594,1,0,-,-,-,4.834297,0.1820967,3.766768E-02,4.837725,
27,2,12,00:03:00,2682.696,1,0,-,-,-,4.873856,0.1955231,4.011671E-02,4.877776,
28,2,13,00:03:06,1930.698,1,0,-,-,-,4.913909,0.2092938,4.259211E-02,4.918364,
29,2,14,00:03:12,1389.495,1,0,-,-,-,4.957095,0.2260153,4.559431E-02,4.962245,
30,2,15,00:03:18,1000,1,0,-,-,-,5.003215,0.2426154,4.849189E-02,5.009094,
31,2,16,00:03:24,719.6857,1,0,-,-,-,5.053792,0.2616244,5.176793E-02,5.06056,
32,2,17,00:03:29,517.9474,1,0,-,-,-,5.108914,0.2826612,5.532706E-02,5.116727,
33,2,18,00:03:35,372.7594,1,0,-,-,-,5.169667,0.3044901,5.889938E-02,5.178626,
34,2,19,00:03:43,268.2696,1,0,-,-,-,5.233922,0.3269444,6.246644E-02,5.244123,
35,2,20,00:03:49,193.0698,1,0,-,-,-,5.306457,0.350687,6.608684E-02,5.318032,
36,2,21,00:03:55,138.9496,1,0,-,-,-,5.385977,0.3729224,6.923951E-02,5.398872,
37,2,22,00:04:00,100,1,0,-,-,-,5.471003,0.391776,7.160953E-02,5.485013,
38,2,23,00:04:06,71.96857,1,0,-,-,-,5.562189,0.406907,7.315592E-02,5.577053,
39,2,24,00:04:12,51.79475,1,0,-,-,-,5.658314,0.4150926,7.335978E-02,5.673519,
40,2,25,00:04:18,37.27594,1,0,-,-,-,5.756105,0.4172088,0.0724811,5.771205,
41,2,26,00:04:24,26.82696,1,0,-,-,-,5.854724,0.4094344,6.993231E-02,5.869023,
42,2,27,00:04:30,19.30698,1,0,-,-,-,5.948879,0.3935504,6.615539E-02,5.961883,
43,2,28,00:04:36,13.89495,1,0,-,-,-,6.035552,0.3706621,6.141312E-02,6.046923,
44,2,29,00:04:42,10,1,0,-,-,-,6.111681,0.3428786,5.610219E-02,6.121291,
45,2,30,00:04:48,7.196856,1,0,-,-,-,6.173891,0.3165491,5.127222E-02,6.182001,
46,2,31,00:04:56,5.179475,1,0,-,-,-,6.227449,0.2946994,4.732266E-02,6.234418,
47,2,32,00:05:02,3.727594,1,0,-,-,-,6.268672,0.2835071,4.522602E-02,6.27508,
48,2,33,00:05:09,2.682696,1,0,-,-,-,6.295326,0.2845525,0.0452006,6.301754,
49,2,34,00:05:15,1.930698,1,0,-,-,-,6.321321,0.3069165,4.855259E-02,6.328767,
50,2,35,00:05:22,1.389495,1,0,-,-,-,6.341691,0.347846,5.485067E-02,6.351223,
51,2,36,00:05:28,1,1,0,-,-,-,6.369291,0.4257276,6.684066E-02,6.383503,
