Exported SMaRT Impedance Data
Experiment start time : 11/3/2016 10:41:57 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:10,10000000,1,0,-,-,-,-2.08522,2.616457,-1.254763,3.345742,
2,1,2,00:00:16,7196857,1,0,-,-,-,-1.49786,2.381877,-1.590186,2.813703,
3,1,3,00:00:25,5179475,1,0,-,-,-,-4.585142,7.053716,-1.538386,8.412992,
4,1,4,00:00:31,3727594,1,0,-,-,-,7.374063,25.50321,3.458502,26.54789,
5,1,5,00:00:37,2682696,1,0,-,-,-,12.32552,1.330201,0.1079224,12.3971,
6,1,6,00:00:43,1930698,1,0,-,-,-,8.601574,0.1780782,2.070297E-02,8.603417,
7,1,7,00:00:49,1389496,1,0,-,-,-,7.430736,0.0339805,4.572966E-03,7.430813,
8,1,8,00:00:55,1000000,1,0,-,-,-,6.945678,4.82716E-03,6.949876E-04,6.94568,
9,1,9,00:01:01,719685.7,1,0,-,-,-,6.719981,4.994894E-03,7.432899E-04,6.719983,
10,1,10,00:01:08,517947.4,1,0,-,-,-,6.61137,9.581224E-03,1.449204E-03,6.611377,
11,1,11,00:01:14,372759.4,1,0,-,-,-,6.559758,1.351385E-02,2.060113E-03,6.559772,
12,1,12,00:01:20,268269.6,1,0,-,-,-,6.534442,1.770468E-02,2.70944E-03,6.534466,
13,1,13,00:01:26,193069.8,1,0,-,-,-,6.556704,2.447805E-02,3.733286E-03,6.55675,
14,1,14,00:01:32,138949.5,1,0,-,-,-,6.541881,2.490875E-02,3.807583E-03,6.541928,
15,1,15,00:01:38,100000,1,0,-,-,-,6.536857,2.784893E-02,4.260293E-03,6.536916,
16,2,1,00:01:46,100000,1,0,-,-,-,6.536422,2.754864E-02,4.214636E-03,6.53648,
17,2,2,00:01:55,71968.57,1,0,-,-,-,6.536168,3.286305E-02,5.027877E-03,6.536251,
18,2,3,00:02:03,51794.75,1,0,-,-,-,6.540933,3.725475E-02,5.695632E-03,6.541039,
19,2,4,00:02:09,37275.94,1,0,-,-,-,6.549355,4.119925E-02,6.290582E-03,6.549484,
20,2,5,00:02:15,26826.96,1,0,-,-,-,6.557868,4.400004E-02,6.709505E-03,6.558015,
21,2,6,00:02:21,19306.98,1,0,-,-,-,6.565914,4.148198E-02,6.317778E-03,6.566045,
22,2,7,00:02:27,13894.96,1,0,-,-,-,6.572182,4.379448E-02,6.663613E-03,6.572328,
23,2,8,00:02:33,10000,1,0,-,-,-,6.582191,4.624678E-02,7.026047E-03,6.582354,
24,2,9,00:02:39,7196.857,1,0,-,-,-,6.591451,4.950229E-02,7.510075E-03,6.591637,
25,2,10,00:02:45,5179.475,1,0,-,-,-,6.600949,5.446761E-02,8.251482E-03,6.601174,
26,2,11,00:02:51,3727.594,1,0,-,-,-,6.612137,5.848603E-02,8.845254E-03,6.612395,
27,2,12,00:02:57,2682.696,1,0,-,-,-,6.626215,6.257953E-02,9.444235E-03,6.62651,
28,2,13,00:03:03,1930.698,1,0,-,-,-,6.637366,6.691317E-02,1.008128E-02,6.637703,
29,2,14,00:03:09,1389.495,1,0,-,-,-,6.651231,7.197804E-02,1.082176E-02,6.65162,
30,2,15,00:03:15,1000,1,0,-,-,-,6.666184,7.663771E-02,1.149649E-02,6.666625,
31,2,16,00:03:21,719.6857,1,0,-,-,-,6.681476,8.066952E-02,1.207361E-02,6.681963,
32,2,17,00:03:27,517.9474,1,0,-,-,-,6.69993,8.676771E-02,1.295054E-02,6.700491,
33,2,18,00:03:33,372.7594,1,0,-,-,-,6.718707,9.228612E-02,0.0137357,6.71934,
34,2,19,00:03:40,268.2696,1,0,-,-,-,6.737906,9.749234E-02,1.446924E-02,6.738611,
35,2,20,00:03:46,193.0698,1,0,-,-,-,6.759337,0.102808,1.520978E-02,6.760119,
36,2,21,00:03:52,138.9496,1,0,-,-,-,6.782151,0.1088058,1.604297E-02,6.783023,
37,2,22,00:03:58,100,1,0,-,-,-,6.805176,0.1141654,1.677626E-02,6.806133,
38,2,23,00:04:04,71.96857,1,0,-,-,-,6.829767,0.1191056,1.743918E-02,6.830806,
39,2,24,00:04:10,51.79475,1,0,-,-,-,6.855369,0.1250325,1.823863E-02,6.856509,
40,2,25,00:04:16,37.27594,1,0,-,-,-,6.88285,0.1299861,1.888551E-02,6.884077,
41,2,26,00:04:21,26.82696,1,0,-,-,-,6.910326,0.1343712,1.944499E-02,6.911633,
42,2,27,00:04:28,19.30698,1,0,-,-,-,6.939501,0.1396374,2.012211E-02,6.940906,
43,2,28,00:04:34,13.89495,1,0,-,-,-,6.969239,0.1440482,2.066914E-02,6.970728,
44,2,29,00:04:40,10,1,0,-,-,-,7.000055,0.1490617,2.129436E-02,7.001642,
45,2,30,00:04:46,7.196856,1,0,-,-,-,7.03063,0.1530286,2.176598E-02,7.032295,
46,2,31,00:04:54,5.179475,1,0,-,-,-,7.063443,0.1565652,2.216557E-02,7.065178,
47,2,32,00:05:00,3.727594,1,0,-,-,-,7.097964,0.1601125,2.255753E-02,7.09977,
48,2,33,00:05:06,2.682696,1,0,-,-,-,7.131543,0.1672612,2.345371E-02,7.133504,
49,2,34,00:05:12,1.930698,1,0,-,-,-,7.165001,0.171473,2.393202E-02,7.167053,
50,2,35,00:05:19,1.389495,1,0,-,-,-,7.198,0.1769807,2.458748E-02,7.200175,
51,2,36,00:05:27,1,1,0,-,-,-,7.23805,0.1831014,2.529707E-02,7.240366,
