Exported SMaRT Impedance Data
Experiment start time : 11/2/2016 8:59:12 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:10,10000000,1,0,-,-,-,-1.991576,2.443145,-1.226739,3.152036,
2,1,2,00:00:16,7196857,1,0,-,-,-,-1.471062,2.269932,-1.543057,2.704924,
3,1,3,00:00:27,5179475,1,0,-,-,-,-4.556619,6.876431,-1.509108,8.249126,
4,1,4,00:00:33,3727594,1,0,-,-,-,7.519896,24.78172,3.295487,25.89754,
5,1,5,00:00:39,2682696,1,0,-,-,-,12.01646,1.452839,0.120904,12.10397,
6,1,6,00:00:45,1930698,1,0,-,-,-,8.44773,0.2812431,3.329215E-02,8.452411,
7,1,7,00:00:51,1389496,1,0,-,-,-,7.322339,0.1232284,0.0168291,7.323376,
8,1,8,00:00:57,1000000,1,0,-,-,-,6.861394,9.010187E-02,1.313171E-02,6.861986,
9,1,9,00:01:03,719685.7,1,0,-,-,-,6.653229,9.237061E-02,1.388358E-02,6.653871,
10,1,10,00:01:10,517947.4,1,0,-,-,-,6.560913,0.1010997,0.0154094,6.561691,
11,1,11,00:01:16,372759.4,1,0,-,-,-,6.525834,0.1122021,1.719352E-02,6.526798,
12,1,12,00:01:22,268269.6,1,0,-,-,-,6.520257,0.1269158,1.946485E-02,6.521492,
13,1,13,00:01:28,193069.8,1,0,-,-,-,6.562578,0.1461914,2.227652E-02,6.564206,
14,1,14,00:01:34,138949.5,1,0,-,-,-,6.571892,0.1604463,2.441403E-02,6.57385,
15,1,15,00:01:40,100000,1,0,-,-,-,6.592457,0.1796856,2.725624E-02,6.594905,
16,2,1,00:01:49,100000,1,0,-,-,-,6.592581,0.1797941,2.727218E-02,6.595033,
17,2,2,00:01:57,71968.57,1,0,-,-,-,6.622621,0.2032158,0.0306851,6.625738,
18,2,3,00:02:06,51794.75,1,0,-,-,-,6.66142,0.2281037,0.0342425,6.665325,
19,2,4,00:02:11,37275.94,1,0,-,-,-,6.70751,0.2562267,3.819996E-02,6.712402,
20,2,5,00:02:17,26826.96,1,0,-,-,-,6.76097,0.2838918,4.198981E-02,6.766927,
21,2,6,00:02:24,19306.98,1,0,-,-,-,6.818871,0.3104182,4.552341E-02,6.825933,
22,2,7,00:02:29,13894.96,1,0,-,-,-,6.882848,0.343405,4.989287E-02,6.89141,
23,2,8,00:02:35,10000,1,0,-,-,-,6.956859,0.376836,5.416754E-02,6.967058,
24,2,9,00:02:41,7196.857,1,0,-,-,-,7.037993,0.413418,5.874089E-02,7.050125,
25,2,10,00:02:47,5179.475,1,0,-,-,-,7.128362,0.45139,0.0633231,7.142639,
26,2,11,00:02:53,3727.594,1,0,-,-,-,7.22837,0.4875075,6.744363E-02,7.244791,
27,2,12,00:02:59,2682.696,1,0,-,-,-,7.338234,0.521924,7.112393E-02,7.356771,
28,2,13,00:03:05,1930.698,1,0,-,-,-,7.456275,0.5536285,7.425001E-02,7.4768,
29,2,14,00:03:11,1389.495,1,0,-,-,-,7.58296,0.5800982,7.650022E-02,7.605116,
30,2,15,00:03:17,1000,1,0,-,-,-,7.716734,0.6005163,7.782001E-02,7.740065,
31,2,16,00:03:23,719.6857,1,0,-,-,-,7.855645,0.61361,0.0781107,7.879573,
32,2,17,00:03:29,517.9474,1,0,-,-,-,7.999061,0.618994,7.738334E-02,8.022975,
33,2,18,00:03:35,372.7594,1,0,-,-,-,8.142897,0.6139888,7.540177E-02,8.166012,
34,2,19,00:03:42,268.2696,1,0,-,-,-,8.283953,0.5996124,0.0723824,8.305625,
35,2,20,00:03:48,193.0698,1,0,-,-,-,8.420147,0.5760954,6.841869E-02,8.439832,
36,2,21,00:03:55,138.9496,1,0,-,-,-,8.548795,0.5449885,6.375033E-02,8.566149,
37,2,22,00:04:00,100,1,0,-,-,-,8.667377,0.5066786,5.845813E-02,8.682175,
38,2,23,00:04:06,71.96857,1,0,-,-,-,8.774057,0.4648534,5.298044E-02,8.786363,
39,2,24,00:04:12,51.79475,1,0,-,-,-,8.86869,0.4198556,4.734134E-02,8.878622,
40,2,25,00:04:18,37.27594,1,0,-,-,-,8.951471,0.3746498,4.185343E-02,8.959308,
41,2,26,00:04:24,26.82696,1,0,-,-,-,9.0223,0.3312262,3.671195E-02,9.028378,
42,2,27,00:04:30,19.30698,1,0,-,-,-,9.083124,0.2908041,3.201587E-02,9.087778,
43,2,28,00:04:36,13.89495,1,0,-,-,-,9.134691,0.2542599,2.783453E-02,9.138229,
44,2,29,00:04:42,10,1,0,-,-,-,9.178247,0.2217346,0.0241587,9.180925,
45,2,30,00:04:49,7.196856,1,0,-,-,-,9.213733,0.1972372,2.140687E-02,9.215843,
46,2,31,00:04:57,5.179475,1,0,-,-,-,9.246282,0.1702526,1.841309E-02,9.247849,
47,2,32,00:05:03,3.727594,1,0,-,-,-,9.274842,0.1491461,1.608072E-02,9.276041,
48,2,33,00:05:09,2.682696,1,0,-,-,-,9.297627,0.1323438,1.423415E-02,9.29857,
49,2,34,00:05:15,1.930698,1,0,-,-,-,9.316378,0.1213799,1.302866E-02,9.317168,
50,2,35,00:05:22,1.389495,1,0,-,-,-,9.336545,0.1109066,1.187876E-02,9.337204,
51,2,36,00:05:28,1,1,0,-,-,-,9.353082,0.1019176,1.089669E-02,9.353637,
