Exported SMaRT Impedance Data
Experiment start time : 11/2/2016 12:08:05 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:09,10000000,1,0,-,-,-,-2.818825,2.894288,-1.026771,4.040133,
2,1,2,00:00:16,7196857,1,0,-,-,-,-1.73112,2.833593,-1.636855,3.320546,
3,1,3,00:00:24,5179475,1,0,-,-,-,-5.18547,7.99236,-1.541299,9.527166,
4,1,4,00:00:30,3727594,1,0,-,-,-,1.292804,26.95056,20.84659,26.98155,
5,1,5,00:00:36,2682696,1,0,-,-,-,15.14189,2.953987,0.1950871,15.42734,
6,1,6,00:00:42,1930698,1,0,-,-,-,11.23824,0.8110043,7.216473E-02,11.26746,
7,1,7,00:00:48,1389496,1,0,-,-,-,9.675841,0.4038725,0.0417403,9.684266,
8,1,8,00:00:54,1000000,1,0,-,-,-,9.042073,0.2871401,0.031756,9.046631,
9,1,9,00:01:00,719685.7,1,0,-,-,-,8.762275,0.2561219,2.923007E-02,8.766017,
10,1,10,00:01:07,517947.4,1,0,-,-,-,8.647183,0.2533461,0.0292981,8.650894,
11,1,11,00:01:13,372759.4,1,0,-,-,-,8.611141,0.2610375,3.031393E-02,8.615097,
12,1,12,00:01:19,268269.6,1,0,-,-,-,8.620278,0.2795834,3.243322E-02,8.624811,
13,1,13,00:01:24,193069.8,1,0,-,-,-,8.653725,0.2995717,3.461765E-02,8.658908,
14,1,14,00:01:31,138949.5,1,0,-,-,-,8.727083,0.3295848,3.776574E-02,8.733304,
15,1,15,00:01:37,100000,1,0,-,-,-,8.779036,0.353529,4.026969E-02,8.786151,
16,2,1,00:01:45,100000,1,0,-,-,-,8.778845,0.3528632,4.019472E-02,8.785933,
17,2,2,00:01:54,71968.57,1,0,-,-,-,8.84211,0.3834286,4.336393E-02,8.850419,
18,2,3,00:02:02,51794.75,1,0,-,-,-,8.918796,0.4148905,4.651866E-02,8.92844,
19,2,4,00:02:08,37275.94,1,0,-,-,-,9.003763,0.4498308,4.996031E-02,9.014993,
20,2,5,00:02:14,26826.96,1,0,-,-,-,9.097358,0.4846918,0.0532783,9.11026,
21,2,6,00:02:20,19306.98,1,0,-,-,-,9.197809,0.5224436,5.680087E-02,9.212635,
22,2,7,00:02:26,13894.96,1,0,-,-,-,9.307527,0.5634769,6.053992E-02,9.324568,
23,2,8,00:02:32,10000,1,0,-,-,-,9.42576,0.607289,6.442864E-02,9.445303,
24,2,9,00:02:38,7196.857,1,0,-,-,-,9.556131,0.6515593,6.818233E-02,9.578318,
25,2,10,00:02:44,5179.475,1,0,-,-,-,9.695184,0.7006426,7.226708E-02,9.720468,
26,2,11,00:02:50,3727.594,1,0,-,-,-,9.848586,0.7492206,7.607392E-02,9.877043,
27,2,12,00:02:55,2682.696,1,0,-,-,-,10.01502,0.7963477,0.0795153,10.04664,
28,2,13,00:03:01,1930.698,1,0,-,-,-,10.19541,0.8392243,8.231396E-02,10.22989,
29,2,14,00:03:08,1389.495,1,0,-,-,-,10.3896,0.8776472,0.0844736,10.42661,
30,2,15,00:03:14,1000,1,0,-,-,-,10.5945,0.9035115,8.528122E-02,10.63295,
31,2,16,00:03:20,719.6857,1,0,-,-,-,10.80873,0.9167289,8.481377E-02,10.84753,
32,2,17,00:03:25,517.9474,1,0,-,-,-,11.0262,0.9112148,8.264089E-02,11.06379,
33,2,18,00:03:31,372.7594,1,0,-,-,-,11.24015,0.8872634,7.893695E-02,11.27512,
34,2,19,00:03:39,268.2696,1,0,-,-,-,11.44445,0.8450422,0.0738386,11.47561,
35,2,20,00:03:45,193.0698,1,0,-,-,-,11.63257,0.7871655,6.766909E-02,11.65917,
36,2,21,00:03:50,138.9496,1,0,-,-,-,11.79943,0.7201204,0.0610301,11.82138,
37,2,22,00:03:57,100,1,0,-,-,-,11.94014,0.6497309,5.441568E-02,11.95781,
38,2,23,00:04:03,71.96857,1,0,-,-,-,12.0583,0.5843222,4.845808E-02,12.07245,
39,2,24,00:04:08,51.79475,1,0,-,-,-,12.15482,0.5300003,4.360414E-02,12.16637,
40,2,25,00:04:14,37.27594,1,0,-,-,-,12.2317,0.4905125,4.010176E-02,12.24153,
41,2,26,00:04:20,26.82696,1,0,-,-,-,12.29503,0.4706925,3.828315E-02,12.30404,
42,2,27,00:04:26,19.30698,1,0,-,-,-,12.34894,0.4753326,3.849178E-02,12.35808,
43,2,28,00:04:32,13.89495,1,0,-,-,-,12.39443,0.5091374,4.107792E-02,12.40488,
44,2,29,00:04:38,10,1,0,-,-,-,12.43667,0.5796399,4.660732E-02,12.45017,
45,2,30,00:04:45,7.196856,1,0,-,-,-,12.47819,0.6943771,5.564728E-02,12.49749,
46,2,31,00:04:52,5.179475,1,0,-,-,-,12.52928,0.870195,6.945289E-02,12.55947,
47,2,32,00:04:58,3.727594,1,0,-,-,-,12.58754,1.115399,8.861132E-02,12.63687,
48,2,33,00:05:04,2.682696,1,0,-,-,-,12.67038,1.460541,0.1152721,12.75428,
49,2,34,00:05:10,1.930698,1,0,-,-,-,12.79317,1.930199,0.1508772,12.93797,
50,2,35,00:05:16,1.389495,1,0,-,-,-,12.97789,2.549881,0.1964788,13.22602,
51,2,36,00:05:23,1,1,0,-,-,-,13.24988,3.35377,0.253117,13.66774,
