Exported SMaRT Impedance Data
Experiment start time : 11/1/2016 9:55:10 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:14,10000000,1,0,-,-,-,-0.8939332,2.074228,-2.320339,2.258659,
2,1,2,00:00:21,7196857,1,0,-,-,-,-0.8930183,1.810004,-2.026838,2.018315,
3,1,3,00:00:31,5179475,1,0,-,-,-,-3.073042,5.097096,-1.658648,5.951805,
4,1,4,00:00:37,3727594,1,0,-,-,-,0.3322005,16.22188,48.83159,16.22528,
5,1,5,00:00:43,2682696,1,0,-,-,-,10.67099,2.122106,0.1988668,10.87995,
6,1,6,00:00:49,1930698,1,0,-,-,-,7.351969,0.4276085,5.816245E-02,7.364394,
7,1,7,00:00:55,1389496,1,0,-,-,-,6.298742,0.1907658,3.028633E-02,6.30163,
8,1,8,00:01:01,1000000,1,0,-,-,-,5.873879,0.140436,2.390855E-02,5.875558,
9,1,9,00:01:07,719685.7,1,0,-,-,-,5.685771,0.1365596,2.401778E-02,5.68741,
10,1,10,00:01:14,517947.4,1,0,-,-,-,5.626487,0.1201944,2.136225E-02,5.627771,
11,1,11,00:01:20,372759.4,1,0,-,-,-,5.603242,0.1411553,2.519172E-02,5.60502,
12,1,12,00:01:26,268269.6,1,0,-,-,-,5.660623,0.187375,3.310149E-02,5.663723,
13,1,13,00:01:32,193069.8,1,0,-,-,-,5.655036,0.2009322,3.553155E-02,5.658605,
14,1,14,00:01:38,138949.5,1,0,-,-,-,5.677245,0.2176512,3.833746E-02,5.681416,
15,1,15,00:01:44,100000,1,0,-,-,-,5.705133,0.241403,4.231329E-02,5.710238,
16,2,1,00:01:53,100000,1,0,-,-,-,5.70538,0.241164,4.226957E-02,5.710475,
17,2,2,00:02:01,71968.57,1,0,-,-,-,5.750074,0.2664393,4.633667E-02,5.756244,
18,2,3,00:02:10,51794.75,1,0,-,-,-,5.804549,0.2928003,5.044325E-02,5.811929,
19,2,4,00:02:16,37275.94,1,0,-,-,-,5.867357,0.3205827,5.463834E-02,5.876108,
20,2,5,00:02:22,26826.96,1,0,-,-,-,5.938494,0.3416201,5.752638E-02,5.948312,
21,2,6,00:02:28,19306.98,1,0,-,-,-,6.006993,0.3689285,6.141649E-02,6.018312,
22,2,7,00:02:34,13894.96,1,0,-,-,-,6.08571,0.3976673,6.534445E-02,6.098689,
23,2,8,00:02:40,10000,1,0,-,-,-,6.171442,0.4285056,6.943363E-02,6.1863,
24,2,9,00:02:46,7196.857,1,0,-,-,-,6.265319,0.4588539,7.323712E-02,6.282099,
25,2,10,00:02:51,5179.475,1,0,-,-,-,6.367448,0.4885315,7.672328E-02,6.386161,
26,2,11,00:02:57,3727.594,1,0,-,-,-,6.480153,0.5149493,7.946561E-02,6.500581,
27,2,12,00:03:03,2682.696,1,0,-,-,-,6.60209,0.5357222,8.114433E-02,6.62379,
28,2,13,00:03:09,1930.698,1,0,-,-,-,6.730082,0.5492381,8.160943E-02,6.752456,
29,2,14,00:03:15,1389.495,1,0,-,-,-,6.863563,0.5513654,8.033225E-02,6.885674,
30,2,15,00:03:21,1000,1,0,-,-,-,6.997696,0.5402059,7.719768E-02,7.018517,
31,2,16,00:03:27,719.6857,1,0,-,-,-,7.126766,0.5150705,7.227269E-02,7.145354,
32,2,17,00:03:33,517.9474,1,0,-,-,-,7.247124,0.477634,6.590669E-02,7.262847,
33,2,18,00:03:39,372.7594,1,0,-,-,-,7.353077,0.4300599,5.848706E-02,7.365643,
34,2,19,00:03:46,268.2696,1,0,-,-,-,7.439751,0.3777555,5.077529E-02,7.449335,
35,2,20,00:03:53,193.0698,1,0,-,-,-,7.510175,0.3247985,4.324779E-02,7.517195,
36,2,21,00:03:58,138.9496,1,0,-,-,-,7.563691,0.2781166,3.676995E-02,7.568802,
37,2,22,00:04:04,100,1,0,-,-,-,7.603515,0.2388836,3.141752E-02,7.607267,
38,2,23,00:04:10,71.96857,1,0,-,-,-,7.632599,0.2111379,2.766264E-02,7.635519,
39,2,24,00:04:16,51.79475,1,0,-,-,-,7.654468,0.1962781,2.564229E-02,7.656984,
40,2,25,00:04:22,37.27594,1,0,-,-,-,7.671395,0.1945774,2.536402E-02,7.673862,
41,2,26,00:04:28,26.82696,1,0,-,-,-,7.685454,0.2087014,2.715538E-02,7.688288,
42,2,27,00:04:34,19.30698,1,0,-,-,-,7.699452,0.2404026,3.122333E-02,7.703204,
43,2,28,00:04:40,13.89495,1,0,-,-,-,7.711828,0.2934711,3.805467E-02,7.71741,
44,2,29,00:04:46,10,1,0,-,-,-,7.726797,0.3745513,4.847433E-02,7.735869,
45,2,30,00:04:52,7.196856,1,0,-,-,-,7.745553,0.4917805,6.349198E-02,7.76115,
46,2,31,00:05:00,5.179475,1,0,-,-,-,7.776059,0.6510854,8.372949E-02,7.803268,
47,2,32,00:05:06,3.727594,1,0,-,-,-,7.827058,0.8737011,0.1116257,7.87567,
48,2,33,00:05:12,2.682696,1,0,-,-,-,7.906961,1.166034,0.1474693,7.992476,
49,2,34,00:05:18,1.930698,1,0,-,-,-,8.024531,1.547939,0.1929009,8.172467,
50,2,35,00:05:25,1.389495,1,0,-,-,-,8.209803,2.028993,0.2471428,8.456812,
51,2,36,00:05:31,1,1,0,-,-,-,8.456986,2.627063,0.3106381,8.855624,
