Exported SMaRT Impedance Data
Experiment start time : 11/1/2016 9:37:52 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:10,10000000,1,0,-,-,-,-1.753724,2.579449,-1.470841,3.119151,
2,1,2,00:00:16,7196857,1,0,-,-,-,-1.283542,2.239773,-1.744994,2.581484,
3,1,3,00:00:27,5179475,1,0,-,-,-,-3.838618,6.203875,-1.616174,7.295413,
4,1,4,00:00:33,3727594,1,0,-,-,-,0.8608004,19.87107,23.08441,19.88971,
5,1,5,00:00:39,2682696,1,0,-,-,-,12.51736,2.47608,0.1978117,12.75991,
6,1,6,00:00:45,1930698,1,0,-,-,-,8.638135,0.5195759,6.014908E-02,8.653747,
7,1,7,00:00:51,1389496,1,0,-,-,-,7.40342,0.2420445,3.269361E-02,7.407376,
8,1,8,00:00:57,1000000,1,0,-,-,-,6.902656,0.1762052,2.552716E-02,6.904905,
9,1,9,00:01:03,719685.7,1,0,-,-,-,6.683521,0.1700345,2.544085E-02,6.685683,
10,1,10,00:01:10,517947.4,1,0,-,-,-,6.59203,0.1790975,2.716879E-02,6.594462,
11,1,11,00:01:16,372759.4,1,0,-,-,-,6.567119,0.1974577,3.006762E-02,6.570087,
12,1,12,00:01:22,268269.6,1,0,-,-,-,6.57409,0.2185877,3.324988E-02,6.577723,
13,1,13,00:01:28,193069.8,1,0,-,-,-,6.641809,0.24819,3.736783E-02,6.646444,
14,1,14,00:01:34,138949.5,1,0,-,-,-,6.668197,0.268996,4.034013E-02,6.673621,
15,1,15,00:01:40,100000,1,0,-,-,-,6.711231,0.2951744,4.398216E-02,6.717719,
16,2,1,00:01:48,100000,1,0,-,-,-,6.710699,0.2947657,4.392475E-02,6.717169,
17,2,2,00:01:57,71968.57,1,0,-,-,-,6.765079,0.324282,4.793468E-02,6.772847,
18,2,3,00:02:05,51794.75,1,0,-,-,-,6.833048,0.3560368,5.210512E-02,6.842317,
19,2,4,00:02:11,37275.94,1,0,-,-,-,6.908601,0.3878464,5.613964E-02,6.919479,
20,2,5,00:02:17,26826.96,1,0,-,-,-,6.99321,0.4200152,6.006043E-02,7.005812,
21,2,6,00:02:23,19306.98,1,0,-,-,-,7.082961,0.4489417,6.338335E-02,7.097174,
22,2,7,00:02:29,13894.96,1,0,-,-,-,7.178311,0.4827398,6.724977E-02,7.194525,
23,2,8,00:02:35,10000,1,0,-,-,-,7.28551,0.5167221,7.092463E-02,7.303811,
24,2,9,00:02:41,7196.857,1,0,-,-,-,7.400928,0.550203,7.434243E-02,7.421352,
25,2,10,00:02:47,5179.475,1,0,-,-,-,7.525546,0.5813046,7.724417E-02,7.547964,
26,2,11,00:02:53,3727.594,1,0,-,-,-,7.660779,0.6068391,7.921376E-02,7.684776,
27,2,12,00:02:59,2682.696,1,0,-,-,-,7.803734,0.6243798,8.001039E-02,7.828672,
28,2,13,00:03:05,1930.698,1,0,-,-,-,7.952491,0.6310171,7.934836E-02,7.977487,
29,2,14,00:03:11,1389.495,1,0,-,-,-,8.103102,0.6242206,7.703477E-02,8.12711,
30,2,15,00:03:17,1000,1,0,-,-,-,8.252374,0.6032534,0.0731006,8.274393,
31,2,16,00:03:23,719.6857,1,0,-,-,-,8.39354,0.5670356,6.755619E-02,8.412672,
32,2,17,00:03:29,517.9474,1,0,-,-,-,8.520817,0.518967,6.090578E-02,8.536606,
33,2,18,00:03:35,372.7594,1,0,-,-,-,8.631007,0.4631034,5.365578E-02,8.643422,
34,2,19,00:03:42,268.2696,1,0,-,-,-,8.721825,0.4038123,4.629906E-02,8.731168,
35,2,20,00:03:48,193.0698,1,0,-,-,-,8.795197,0.3486662,0.0396428,8.802105,
36,2,21,00:03:54,138.9496,1,0,-,-,-,8.852191,0.2987311,3.374658E-02,8.85723,
37,2,22,00:04:00,100,1,0,-,-,-,8.894943,0.2590556,2.912392E-02,8.898715,
38,2,23,00:04:06,71.96857,1,0,-,-,-,8.927044,0.2307849,2.585233E-02,8.930027,
39,2,24,00:04:12,51.79475,1,0,-,-,-,8.953116,0.2150637,2.402109E-02,8.955699,
40,2,25,00:04:18,37.27594,1,0,-,-,-,8.973409,0.2123208,2.366111E-02,8.975921,
41,2,26,00:04:23,26.82696,1,0,-,-,-,8.990588,0.2252235,2.505103E-02,8.993409,
42,2,27,00:04:29,19.30698,1,0,-,-,-,9.006659,0.2554043,2.835727E-02,9.010279,
43,2,28,00:04:36,13.89495,1,0,-,-,-,9.023364,0.3072407,3.404947E-02,9.028593,
44,2,29,00:04:41,10,1,0,-,-,-,9.040785,0.3848858,4.257217E-02,9.048974,
45,2,30,00:04:48,7.196856,1,0,-,-,-,9.062103,0.4983149,5.498888E-02,9.075794,
46,2,31,00:04:55,5.179475,1,0,-,-,-,9.08993,0.6610567,7.272407E-02,9.113935,
47,2,32,00:05:02,3.727594,1,0,-,-,-,9.14201,0.8777097,9.600841E-02,9.184047,
48,2,33,00:05:08,2.682696,1,0,-,-,-,9.215605,1.171998,0.1271753,9.28983,
49,2,34,00:05:13,1.930698,1,0,-,-,-,9.338754,1.561282,0.1671831,9.468364,
50,2,35,00:05:21,1.389495,1,0,-,-,-,9.522686,2.05522,0.2158236,9.741944,
51,2,36,00:05:27,1,1,0,-,-,-,9.792499,2.664413,0.2720871,10.1485,
