Exported SMaRT Impedance Data
Experiment start time : 11/3/2016 4:53:57 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
19,2,4,00:02:17,37275.94,1,0,-,-,-,3.067816,-5.100537E-04,-1.662595E-04,3.067816,
20,2,5,00:02:23,26826.96,1,0,-,-,-,3.064637,-1.242115E-03,-4.053058E-04,3.064637,
21,2,6,00:02:29,19306.98,1,0,-,-,-,3.062432,-1.109409E-03,-3.622639E-04,3.062433,
22,2,7,00:02:35,13894.96,1,0,-,-,-,3.06151,-6.722121E-04,-2.195688E-04,3.06151,
23,2,8,00:02:40,10000,1,0,-,-,-,3.061171,-2.570364E-04,-8.396668E-05,3.061171,
24,2,9,00:02:46,7196.857,1,0,-,-,-,3.060981,1.987774E-04,6.493911E-05,3.060981,
25,2,10,00:02:53,5179.475,1,0,-,-,-,3.061755,6.393126E-04,2.088059E-04,3.061755,
26,2,11,00:02:58,3727.594,1,0,-,-,-,3.061492,7.716133E-04,2.520383E-04,3.061492,
27,2,12,00:03:04,2682.696,1,0,-,-,-,3.06183,1.066536E-03,3.483328E-04,3.06183,
28,2,13,00:03:10,1930.698,1,0,-,-,-,3.061963,3.639305E-04,1.188553E-04,3.061963,
29,2,14,00:03:16,1389.495,1,0,-,-,-,3.061907,9.603909E-04,3.136578E-04,3.061907,
30,2,15,00:03:22,1000,1,0,-,-,-,3.061883,1.079648E-03,3.52609E-04,3.061884,
31,2,16,00:03:28,719.6857,1,0,-,-,-,3.062408,1.204422E-03,3.932925E-04,3.062408,
32,2,17,00:03:34,517.9474,1,0,-,-,-,3.062886,1.245251E-03,4.065615E-04,3.062886,
33,2,18,00:03:40,372.7594,1,0,-,-,-,3.062851,9.924057E-04,3.240137E-04,3.062852,
34,2,19,00:03:48,268.2696,1,0,-,-,-,3.063095,1.131237E-03,3.693117E-04,3.063095,
35,2,20,00:03:54,193.0698,1,0,-,-,-,3.062941,6.702124E-04,2.188133E-04,3.062941,
36,2,21,00:04:00,138.9496,1,0,-,-,-,3.063756,1.149722E-03,3.752655E-04,3.063756,
37,2,22,00:04:05,100,1,0,-,-,-,3.063919,9.749911E-04,3.18217E-04,3.06392,
38,2,23,00:04:11,71.96857,1,0,-,-,-,3.064182,9.186275E-04,2.997954E-04,3.064182,
39,2,24,00:04:17,51.79475,1,0,-,-,-,3.064463,9.823757E-04,3.205702E-04,3.064464,
40,2,25,00:04:23,37.27594,1,0,-,-,-,3.064387,1.109714E-03,3.621325E-04,3.064387,
41,2,26,00:04:29,26.82696,1,0,-,-,-,3.064439,9.29571E-04,3.033413E-04,3.064439,
42,2,27,00:04:35,19.30698,1,0,-,-,-,3.064846,9.316803E-04,3.039893E-04,3.064846,
43,2,28,00:04:41,13.89495,1,0,-,-,-,3.065207,9.048845E-04,2.952115E-04,3.065208,
44,2,29,00:04:47,10,1,0,-,-,-,3.06512,-1.066651E-03,-3.479965E-04,3.06512,
45,2,30,00:04:53,7.196856,1,0,-,-,-,3.064855,7.205402E-04,2.350977E-04,3.064855,
46,2,31,00:05:03,5.179475,1,0,-,-,-,3.065123,-1.874701E-04,-6.116233E-05,3.065123,
47,2,32,00:05:09,3.727594,1,0,-,-,-,3.065245,-6.434185E-04,-2.099077E-04,3.065245,
48,2,33,00:05:16,2.682696,1,0,-,-,-,3.065037,2.311747E-06,7.542314E-07,3.065037,
49,2,34,00:05:22,1.930698,1,0,-,-,-,3.065749,2.024997E-04,6.605229E-05,3.065749,
50,2,35,00:05:29,1.389495,1,0,-,-,-,3.065096,-6.822139E-05,-2.225751E-05,3.065096,
51,2,36,00:05:35,1,1,0,-,-,-,3.064831,-7.843495E-04,-2.559193E-04,3.064831,
