Exported SMaRT Impedance Data
Experiment start time : 11/2/2016 1:06:24 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:14,10000000,1,0,-,-,-,-0.8932136,1.842445,-2.062715,2.047543,
2,1,2,00:00:20,7196857,1,0,-,-,-,-0.9196893,1.644792,-1.788421,1.884454,
3,1,3,00:00:31,5179475,1,0,-,-,-,-3.093977,5.201797,-1.681266,6.052387,
4,1,4,00:00:37,3727594,1,0,-,-,-,5.304524,16.87785,3.181784,17.6918,
5,1,5,00:00:43,2682696,1,0,-,-,-,8.702783,1.047889,0.1204085,8.765643,
6,1,6,00:00:49,1930698,1,0,-,-,-,6.129357,0.1732687,2.826867E-02,6.131805,
7,1,7,00:00:55,1389496,1,0,-,-,-,5.341221,1.078122E-03,2.018494E-04,5.341221,
8,1,8,00:01:00,1000000,1,0,-,-,-,4.989966,-7.552402E-03,-1.513518E-03,4.989972,
9,1,9,00:01:06,719685.7,1,0,-,-,-,4.828291,-8.771652E-04,-1.81672E-04,4.828291,
10,1,10,00:01:14,517947.4,1,0,-,-,-,4.752549,9.183601E-03,1.932353E-03,4.752558,
11,1,11,00:01:19,372759.4,1,0,-,-,-,4.718237,1.661382E-02,3.521193E-03,4.718266,
12,1,12,00:01:26,268269.6,1,0,-,-,-,4.742826,3.957742E-02,8.34469E-03,4.742991,
13,1,13,00:01:31,193069.8,1,0,-,-,-,4.719988,3.860863E-02,8.179815E-03,4.720146,
14,1,14,00:01:37,138949.5,1,0,-,-,-,4.712527,0.0412968,8.763197E-03,4.712708,
15,1,15,00:01:43,100000,1,0,-,-,-,4.714308,4.372614E-02,9.275196E-03,4.714511,
16,2,1,00:01:52,100000,1,0,-,-,-,4.714676,4.390081E-02,9.311523E-03,4.71488,
17,2,2,00:02:00,71968.57,1,0,-,-,-,4.721188,4.569351E-02,9.678393E-03,4.721409,
18,2,3,00:02:09,51794.75,1,0,-,-,-,4.729315,4.638048E-02,9.807017E-03,4.729543,
19,2,4,00:02:15,37275.94,1,0,-,-,-,4.736975,4.718393E-02,9.960772E-03,4.73721,
20,2,5,00:02:21,26826.96,1,0,-,-,-,4.75094,5.786002E-02,1.217865E-02,4.751292,
21,2,6,00:02:27,19306.98,1,0,-,-,-,4.76072,6.052044E-02,1.271246E-02,4.761105,
22,2,7,00:02:32,13894.96,1,0,-,-,-,4.772387,6.478993E-02,0.013576,4.772826,
23,2,8,00:02:38,10000,1,0,-,-,-,4.785447,6.919223E-02,1.445889E-02,4.785947,
24,2,9,00:02:44,7196.857,1,0,-,-,-,4.800276,7.325023E-02,1.525959E-02,4.800835,
25,2,10,00:02:50,5179.475,1,0,-,-,-,4.815995,7.715306E-02,1.602017E-02,4.816613,
26,2,11,00:02:56,3727.594,1,0,-,-,-,4.832493,8.126989E-02,1.681738E-02,4.833177,
27,2,12,00:03:02,2682.696,1,0,-,-,-,4.85145,8.512143E-02,1.754556E-02,4.852197,
28,2,13,00:03:08,1930.698,1,0,-,-,-,4.870136,8.894523E-02,0.0182634,4.870948,
29,2,14,00:03:14,1389.495,1,0,-,-,-,4.889213,9.394021E-02,1.921377E-02,4.890115,
30,2,15,00:03:20,1000,1,0,-,-,-,4.90832,9.682065E-02,1.972582E-02,4.909275,
31,2,16,00:03:26,719.6857,1,0,-,-,-,4.928857,0.1006894,2.042855E-02,4.929886,
32,2,17,00:03:31,517.9474,1,0,-,-,-,4.949766,0.1046903,2.115055E-02,4.950873,
