Exported SMaRT Impedance Data
Experiment start time : 11/2/2016 5:05:42 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:14,10000000,1,0,-,-,-,-1.942171,2.382262,-1.226598,3.07363,
2,1,2,00:00:20,7196857,1,0,-,-,-,-1.456112,2.227002,-1.529417,2.660789,
3,1,3,00:00:31,5179475,1,0,-,-,-,-4.516772,6.82103,-1.510156,8.180934,
4,1,4,00:00:37,3727594,1,0,-,-,-,7.595352,24.21681,3.188372,25.37997,
5,1,5,00:00:43,2682696,1,0,-,-,-,11.82998,1.52481,0.1288937,11.92784,
6,1,6,00:00:49,1930698,1,0,-,-,-,8.355388,0.3454209,0.0413411,8.362525,
7,1,7,00:00:55,1389496,1,0,-,-,-,7.257903,0.1828455,2.519261E-02,7.260205,
8,1,8,00:01:01,1000000,1,0,-,-,-,6.812692,0.1498655,2.199798E-02,6.81434,
9,1,9,00:01:06,719685.7,1,0,-,-,-,6.617795,0.1552319,2.345674E-02,6.619616,
10,1,10,00:01:14,517947.4,1,0,-,-,-,6.538218,0.1709942,2.615302E-02,6.540453,
11,1,11,00:01:20,372759.4,1,0,-,-,-,6.515857,0.1913125,2.936106E-02,6.518665,
12,1,12,00:01:25,268269.6,1,0,-,-,-,6.526066,0.2160049,3.309879E-02,6.52964,
13,1,13,00:01:32,193069.8,1,0,-,-,-,6.585733,0.2480924,3.767119E-02,6.590404,
14,1,14,00:01:38,138949.5,1,0,-,-,-,6.615576,0.2760275,4.172388E-02,6.621332,
15,1,15,00:01:43,100000,1,0,-,-,-,6.660187,0.3104378,4.661097E-02,6.667418,
16,2,1,00:01:52,100000,1,0,-,-,-,6.660257,0.3103852,4.660259E-02,6.667486,
17,2,2,00:02:01,71968.57,1,0,-,-,-,6.718645,0.3497519,5.205691E-02,6.727743,
18,2,3,00:02:09,51794.75,1,0,-,-,-,6.790427,0.3913161,0.0576276,6.801693,
19,2,4,00:02:15,37275.94,1,0,-,-,-,6.874422,0.4343987,6.319057E-02,6.888134,
20,2,5,00:02:21,26826.96,1,0,-,-,-,6.971032,0.4774211,6.848642E-02,6.987361,
21,2,6,00:02:27,19306.98,1,0,-,-,-,7.075808,0.5157713,7.289221E-02,7.094581,
22,2,7,00:02:33,13894.96,1,0,-,-,-,7.192333,0.5568598,7.742409E-02,7.213858,
23,2,8,00:02:39,10000,1,0,-,-,-,7.321968,0.5919436,8.084489E-02,7.345857,
24,2,9,00:02:45,7196.857,1,0,-,-,-,7.46121,0.6215169,8.329975E-02,7.487051,
25,2,10,00:02:51,5179.475,1,0,-,-,-,7.607393,0.6432359,8.455405E-02,7.634539,
26,2,11,00:02:57,3727.594,1,0,-,-,-,7.76041,0.6522568,8.404927E-02,7.787773,
27,2,12,00:03:03,2682.696,1,0,-,-,-,7.916737,0.6498172,8.208144E-02,7.943361,
28,2,13,00:03:09,1930.698,1,0,-,-,-,8.068402,0.6332303,7.848274E-02,8.093213,
29,2,14,00:03:15,1389.495,1,0,-,-,-,8.214685,0.6046178,7.360207E-02,8.236906,
30,2,15,00:03:21,1000,1,0,-,-,-,8.350989,0.566317,6.781436E-02,8.37017,
31,2,16,00:03:27,719.6857,1,0,-,-,-,8.473743,0.5196701,0.0613271,8.489663,
32,2,17,00:03:33,517.9474,1,0,-,-,-,8.581883,0.4679306,0.0545254,8.594631,
33,2,18,00:03:39,372.7594,1,0,-,-,-,8.675286,0.4155229,4.789731E-02,8.685232,
34,2,19,00:03:46,268.2696,1,0,-,-,-,8.75437,0.3640824,4.158865E-02,8.761937,
35,2,20,00:03:52,193.0698,1,0,-,-,-,8.820252,0.3167601,3.591282E-02,8.825938,
36,2,21,00:03:58,138.9496,1,0,-,-,-,8.875248,0.2731397,3.077545E-02,8.87945,
37,2,22,00:04:04,100,1,0,-,-,-,8.920532,0.2349677,0.0263401,8.923626,
38,2,23,00:04:10,71.96857,1,0,-,-,-,8.958696,0.2021506,2.256474E-02,8.960977,
39,2,24,00:04:16,51.79475,1,0,-,-,-,8.990163,0.1743735,1.939603E-02,8.991854,
40,2,25,00:04:22,37.27594,1,0,-,-,-,9.017394,0.1514573,1.679613E-02,9.018666,
41,2,26,00:04:27,26.82696,1,0,-,-,-,9.040586,0.1326116,1.466847E-02,9.041559,
42,2,27,00:04:33,19.30698,1,0,-,-,-,9.061017,0.1181468,1.303902E-02,9.061788,
43,2,28,00:04:40,13.89495,1,0,-,-,-,9.079675,0.1068483,1.176786E-02,9.080303,
44,2,29,00:04:46,10,1,0,-,-,-,9.09614,9.802879E-02,1.077697E-02,9.096668,
45,2,30,00:04:53,7.196856,1,0,-,-,-,9.11375,9.051041E-02,9.931192E-03,9.1142,
46,2,31,00:05:01,5.179475,1,0,-,-,-,9.123468,8.994623E-02,9.858775E-03,9.123912,
47,2,32,00:05:07,3.727594,1,0,-,-,-,9.140946,0.0899565,9.841049E-03,9.141389,
48,2,33,00:05:13,2.682696,1,0,-,-,-,9.150752,9.235574E-02,1.009269E-02,9.151218,
49,2,34,00:05:19,1.930698,1,0,-,-,-,9.16149,0.100034,1.091897E-02,9.162037,
50,2,35,00:05:26,1.389495,1,0,-,-,-,9.173862,0.1118633,0.0121937,9.174543,
51,2,36,00:05:34,1,1,0,-,-,-,9.184374,0.1298305,1.413602E-02,9.185291,
