Exported SMaRT Impedance Data
Experiment start time : 11/3/2016 5:11:20 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:11,10000000,1,0,-,-,-,-0.6272188,1.326833,-2.115423,1.467613,
2,1,2,00:00:20,7196857,1,0,-,-,-,0.1056648,1.30244,12.32614,1.306719,
3,1,3,00:00:31,5179475,1,0,-,-,-,-2.345793,3.706421,-1.580029,4.386376,
4,1,4,00:00:37,3727594,1,0,-,-,-,2.46343,12.96936,5.264759,13.20125,
5,1,5,00:00:43,2682696,1,0,-,-,-,6.992228,1.013726,0.144979,7.065331,
6,1,6,00:00:49,1930698,1,0,-,-,-,4.966112,0.1378243,2.775296E-02,4.968024,
7,1,7,00:00:54,1389496,1,0,-,-,-,4.286296,2.983432E-02,6.960397E-03,4.2864,
8,1,8,00:01:00,1000000,1,0,-,-,-,4.003032,5.884659E-03,1.470051E-03,4.003036,
9,1,9,00:01:06,719685.7,1,0,-,-,-,3.869624,-9.953396E-04,-2.572187E-04,3.869625,
10,1,10,00:01:14,517947.4,1,0,-,-,-,3.803264,-1.27771E-03,-3.359509E-04,3.803265,
11,1,11,00:01:20,372759.4,1,0,-,-,-,3.839517,1.743584E-02,4.541155E-03,3.839557,
12,1,12,00:01:26,268269.6,1,0,-,-,-,3.787277,7.493812E-03,1.978681E-03,3.787284,
13,1,13,00:01:31,193069.8,1,0,-,-,-,3.762456,3.704385E-03,9.845658E-04,3.762458,
14,1,14,00:01:37,138949.5,1,0,-,-,-,3.74983,2.281297E-03,6.083734E-04,3.74983,
15,1,15,00:01:43,100000,1,0,-,-,-,3.744568,2.850155E-03,7.61144E-04,3.744569,
16,2,1,00:01:52,100000,1,0,-,-,-,3.744699,2.321986E-03,6.200728E-04,3.7447,
17,2,2,00:02:00,71968.57,1,0,-,-,-,3.741303,1.239456E-03,3.312899E-04,3.741303,
18,2,3,00:02:09,51794.75,1,0,-,-,-,3.7399,3.896965E-04,1.041997E-04,3.7399,
19,2,4,00:02:15,37275.94,1,0,-,-,-,3.74595,1.935881E-03,5.167929E-04,3.745951,
20,2,5,00:02:21,26826.96,1,0,-,-,-,3.741185,9.67554E-04,2.586223E-04,3.741185,
21,2,6,00:02:27,19306.98,1,0,-,-,-,3.739625,2.883006E-04,7.709344E-05,3.739625,
22,2,7,00:02:33,13894.96,1,0,-,-,-,3.738595,5.879174E-04,1.572562E-04,3.738595,
23,2,8,00:02:38,10000,1,0,-,-,-,3.737995,8.440974E-04,2.258156E-04,3.737995,
24,2,9,00:02:44,7196.857,1,0,-,-,-,3.738173,1.188717E-03,3.179943E-04,3.738173,
25,2,10,00:02:50,5179.475,1,0,-,-,-,3.738432,1.243983E-03,3.327553E-04,3.738432,
26,2,11,00:02:56,3727.594,1,0,-,-,-,3.739409,1.438425E-03,3.846663E-04,3.739409,
27,2,12,00:03:02,2682.696,1,0,-,-,-,3.739252,1.186283E-03,3.172514E-04,3.739252,
28,2,13,00:03:08,1930.698,1,0,-,-,-,3.739806,1.438176E-03,3.84559E-04,3.739807,
29,2,14,00:03:14,1389.495,1,0,-,-,-,3.739896,1.578217E-03,4.219949E-04,3.739896,
30,2,15,00:03:20,1000,1,0,-,-,-,3.740222,1.455095E-03,3.890398E-04,3.740222,
31,2,16,00:03:26,719.6857,1,0,-,-,-,3.740543,1.483865E-03,3.966977E-04,3.740543,
32,2,17,00:03:32,517.9474,1,0,-,-,-,3.740886,1.838205E-03,4.913821E-04,3.740887,
33,2,18,00:03:38,372.7594,1,0,-,-,-,3.741299,1.615086E-03,4.316914E-04,3.741299,
34,2,19,00:03:46,268.2696,1,0,-,-,-,3.741385,1.587402E-03,4.24282E-04,3.741385,
35,2,20,00:03:52,193.0698,1,0,-,-,-,3.742044,1.566234E-03,4.185502E-04,3.742045,
36,2,21,00:03:57,138.9496,1,0,-,-,-,3.742363,1.717724E-03,4.589944E-04,3.742363,
37,2,22,00:04:03,100,1,0,-,-,-,3.742592,1.610741E-03,4.303812E-04,3.742593,
38,2,23,00:04:09,71.96857,1,0,-,-,-,3.742836,1.412344E-03,3.773459E-04,3.742837,
39,2,24,00:04:15,51.79475,1,0,-,-,-,3.743559,1.676899E-03,4.479426E-04,3.743559,
40,2,25,00:04:21,37.27594,1,0,-,-,-,3.743445,1.654661E-03,4.420157E-04,3.743445,
41,2,26,00:04:27,26.82696,1,0,-,-,-,3.743745,1.323335E-03,3.534789E-04,3.743745,
42,2,27,00:04:33,19.30698,1,0,-,-,-,3.74439,1.071089E-03,2.860516E-04,3.74439,
43,2,28,00:04:39,13.89495,1,0,-,-,-,3.744472,1.070193E-03,2.858063E-04,3.744472,
44,2,29,00:04:45,10,1,0,-,-,-,3.743759,8.884383E-04,2.373118E-04,3.743759,
45,2,30,00:04:51,7.196856,1,0,-,-,-,3.743993,2.214651E-03,5.91521E-04,3.743994,
46,2,31,00:04:58,5.179475,1,0,-,-,-,3.745373,3.2115E-05,8.574579E-06,3.745373,
47,2,32,00:05:07,3.727594,1,0,-,-,-,3.746649,6.654706E-04,1.776175E-04,3.746649,
48,2,33,00:05:15,2.682696,1,0,-,-,-,3.745416,2.005049E-04,5.353341E-05,3.745416,
49,2,34,00:05:21,1.930698,1,0,-,-,-,3.745335,-1.300534E-03,-3.472411E-04,3.745336,
50,2,35,00:05:27,1.389495,1,0,-,-,-,3.747116,-5.927347E-04,-1.581842E-04,3.747116,
51,2,36,00:05:33,1,1,0,-,-,-,3.746868,1.359297E-03,3.627821E-04,3.746868,
