6.28319e+07 1e+07 0.073219 2.0972
4.52195e+07 7.1969e+06 0.15758 2.1247
3.25438e+07 5.1795e+06 0.18329 2.1443
2.34212e+07 3.7276e+06 0.20431 2.1822
1.68559e+07 2.6827e+06 0.23332 2.221
1.21309e+07 1.9307e+06 0.26127 2.271
8.73049e+06 1.3895e+06 0.28507 2.3318
6.28319e+06 1e+06 0.30977 2.3943
4.52195e+06 719690 0.33756 2.4671
3.25438e+06 517950 0.35235 2.5459
2.34212e+06 372760 0.36148 2.6296
1.68559e+06 268270 0.3637 2.7155
1.21309e+06 193070 0.35847 2.8015
873049 138950 0.34618 2.885
628319 100000 0.32759 2.9635
452195 71969 0.30427 3.0355
325438 51795 0.27787 3.0997
234212 37276 0.2501 3.156
168559 26827 0.22273 3.2043
121309 19307 0.19701 3.2452
87304.9 13895 0.17392 3.2796
62831.9 10000 0.15406 3.3083
45219.5 7196.9 0.13793 3.3326
32543.8 5179.5 0.12591 3.3529
23421.2 3727.6 0.11842 3.3699
16855.9 2682.7 0.11605 3.3846
12130.9 1930.7 0.11972 3.3971
8730.49 1389.5 0.13072 3.408
6283.19 1000 0.1509 3.4176
4521.95 719.69 0.18308 3.4263
3254.38 517.95 0.23104 3.4342
2342.12 372.76 0.30031 3.4415
1685.59 268.27 0.39864 3.4486
1213.09 193.07 0.53679 3.4555
873.049 138.95 0.73044 3.4621
628.319 100 0.99996 3.4692
452.195 71.969 1.3755 3.477
325.438 51.795 1.8965 3.4863
234.212 37.276 2.6214 3.4989
168.559 26.827 3.6283 3.515
121.309 19.307 5.0251 3.544
87.3049 13.895 6.9682 3.5937
62.8319 10 9.6554 3.681
45.2195 7.1969 13.377 3.8376
32.5438 5.1795 18.509 4.1105
23.4212 3.7276 25.567 4.5899
16.8559 2.6827 35.276 5.4538
12.1309 1.9307 48.495 7.0624
8.73049 1.3895 66.562 9.9297
6.28319 1 91.231 13.853
4.52195 0.71969 123.66 21.761
3.25438 0.51795 165.6 34.761
2.34212 0.37276 220 54.098
1.68559 0.26827 286.9 84.525
1.21309 0.19307 368.47 127.39
0.873049 0.13895 465.41 184.09
0.628319 0.1 580.07 254.08
0.452195 0.071969 717.4 336.12
0.325438 0.051795 885.98 428
0.234212 0.037276 1101.4 528.48
0.168559 0.026827 1381.1 636.1
