6.28319e+07 1e+07 -0.013077 1.9663
4.52195e+07 7.1969e+06 0.059718 1.9801
3.25438e+07 5.1795e+06 0.075332 1.9816
2.34212e+07 3.7276e+06 0.085117 1.9967
1.68559e+07 2.6827e+06 0.10261 2.0098
1.21309e+07 1.9307e+06 0.11806 2.0305
8.73049e+06 1.3895e+06 0.13281 2.0567
6.28319e+06 1e+06 0.14982 2.0814
4.52195e+06 719690 0.17294 2.114
3.25438e+06 517950 0.18937 2.1496
2.34212e+06 372760 0.20667 2.1899
1.68559e+06 268270 0.22436 2.2346
1.21309e+06 193070 0.24194 2.2843
873049 138950 0.25896 2.3379
628319 100000 0.27477 2.396
452195 71969 0.28873 2.4583
325438 51795 0.30006 2.5243
234212 37276 0.30813 2.5933
168559 26827 0.31226 2.6641
121309 19307 0.31222 2.7356
87304.9 13895 0.30795 2.8065
62831.9 10000 0.29983 2.8753
45219.5 7196.9 0.28847 2.9411
32543.8 5179.5 0.27473 3.0029
23421.2 3727.6 0.25941 3.0606
16855.9 2682.7 0.2434 3.1138
12130.9 1930.7 0.22743 3.1626
8730.49 1389.5 0.21213 3.2073
6283.19 1000 0.19792 3.2481
4521.95 719.69 0.18523 3.2856
3254.38 517.95 0.1743 3.3199
2342.12 372.76 0.16545 3.3514
1685.59 268.27 0.15902 3.3806
1213.09 193.07 0.15551 3.4074
873.049 138.95 0.15565 3.4323
628.319 100 0.16038 3.4554
452.195 71.969 0.17117 3.4767
325.438 51.795 0.1899 3.4965
234.212 37.276 0.21959 3.5149
168.559 26.827 0.26391 3.5321
121.309 19.307 0.32834 3.5482
87.3049 13.895 0.42056 3.5633
62.8319 10 0.55076 3.5776
45.2195 7.1969 0.7345 3.591
32.5438 5.1795 0.99157 3.6046
23.4212 3.7276 1.3504 3.6177
16.8559 2.6827 1.8482 3.6322
12.1309 1.9307 2.5441 3.6498
8.73049 1.3895 3.5092 3.6703
6.28319 1 4.8447 3.7071
4.52195 0.71969 6.7077 3.7697
3.25438 0.51795 9.2756 3.8654
2.34212 0.37276 12.816 4.047
1.68559 0.26827 17.67 4.354
1.21309 0.19307 24.266 4.8792
0.873049 0.13895 33.404 5.8305
0.628319 0.1 45.688 7.5151
0.452195 0.071969 62.296 10.41
0.325438 0.051795 84.458 15.246
0.234212 0.037276 113.86 23.284
0.168559 0.026827 151.67 36.071
