6.28319e+07 1e+07 -0.079596 1.9005
4.52195e+07 7.1969e+06 -0.014129 1.8945
3.25438e+07 5.1795e+06 -0.007096 1.8798
2.34212e+07 3.7276e+06 -0.0062621 1.8784
1.68559e+07 2.6827e+06 0.00072072 1.8731
1.21309e+07 1.9307e+06 0.0044938 1.8731
8.73049e+06 1.3895e+06 0.0066028 1.8759
6.28319e+06 1e+06 0.013945 1.8771
4.52195e+06 719690 0.016855 1.8765
3.25438e+06 517950 0.017897 1.8795
2.34212e+06 372760 0.018966 1.883
1.68559e+06 268270 0.020011 1.8868
1.21309e+06 193070 0.021095 1.8909
873049 138950 0.022251 1.8953
628319 100000 0.023484 1.8998
452195 71969 0.024736 1.9049
325438 51795 0.026086 1.9101
234212 37276 0.027563 1.9154
168559 26827 0.029072 1.9212
121309 19307 0.030682 1.9272
87304.9 13895 0.032409 1.9336
62831.9 10000 0.034283 1.9402
45219.5 7196.9 0.03642 1.9471
32543.8 5179.5 0.03893 1.9544
23421.2 3727.6 0.041905 1.9621
16855.9 2682.7 0.045244 1.9708
12130.9 1930.7 0.048864 1.9803
8730.49 1389.5 0.052725 1.9907
6283.19 1000 0.056724 2.0018
4521.95 719.69 0.060848 2.0139
3254.38 517.95 0.065156 2.0272
2342.12 372.76 0.069526 2.041
1685.59 268.27 0.074053 2.0558
1213.09 193.07 0.078686 2.0717
873.049 138.95 0.083397 2.0886
628.319 100 0.088102 2.1065
452.195 71.969 0.092786 2.1256
325.438 51.795 0.097436 2.1456
234.212 37.276 0.10186 2.1667
168.559 26.827 0.1061 2.1889
121.309 19.307 0.11005 2.2121
87.3049 13.895 0.11347 2.2361
62.8319 10 0.11635 2.261
45.2195 7.1969 0.11881 2.2867
32.5438 5.1795 0.12052 2.3128
23.4212 3.7276 0.12147 2.3392
16.8559 2.6827 0.12177 2.3659
12.1309 1.9307 0.12076 2.3926
8.73049 1.3895 0.11952 2.4187
6.28319 1 0.11672 2.4454
4.52195 0.71969 0.11462 2.469
3.25438 0.51795 0.11042 2.4944
2.34212 0.37276 0.10665 2.5187
1.68559 0.26827 0.10142 2.5396
1.21309 0.19307 0.096644 2.5601
0.873049 0.13895 0.091469 2.58
0.628319 0.1 0.085035 2.5996
0.452195 0.071969 0.081923 2.6159
0.325438 0.051795 0.076021 2.6305
0.234212 0.037276 0.074059 2.6462
0.168559 0.026827 0.064904 2.6586
