6.28319e+07 1e+07 -0.012719 1.944
4.52195e+07 7.1969e+06 0.044989 1.9415
3.25438e+07 5.1795e+06 0.050067 1.9339
2.34212e+07 3.7276e+06 0.051871 1.941
1.68559e+07 2.6827e+06 0.062773 1.9458
1.21309e+07 1.9307e+06 0.071688 1.9574
8.73049e+06 1.3895e+06 0.079941 1.9733
6.28319e+06 1e+06 0.094395 1.9891
4.52195e+06 719690 0.10533 2.0051
3.25438e+06 517950 0.11515 2.0269
2.34212e+06 372760 0.12585 2.0504
1.68559e+06 268270 0.13742 2.0766
1.21309e+06 193070 0.14964 2.1059
873049 138950 0.16253 2.1374
628319 100000 0.1759 2.172
452195 71969 0.18964 2.2104
325438 51795 0.20341 2.2515
234212 37276 0.21683 2.2962
168559 26827 0.22959 2.3445
121309 19307 0.24106 2.3962
87304.9 13895 0.25069 2.4509
62831.9 10000 0.25795 2.5075
45219.5 7196.9 0.26263 2.5661
32543.8 5179.5 0.26443 2.6254
23421.2 3727.6 0.2634 2.6846
16855.9 2682.7 0.25975 2.743
12130.9 1930.7 0.25372 2.7999
8730.49 1389.5 0.24584 2.8546
6283.19 1000 0.23659 2.9067
4521.95 719.69 0.22656 2.956
3254.38 517.95 0.21626 3.0024
2342.12 372.76 0.20616 3.046
1685.59 268.27 0.19661 3.0871
1213.09 193.07 0.18794 3.1259
873.049 138.95 0.18027 3.1626
628.319 100 0.17375 3.1975
452.195 71.969 0.16855 3.231
325.438 51.795 0.16467 3.2631
234.212 37.276 0.16246 3.2942
168.559 26.827 0.16212 3.324
121.309 19.307 0.16416 3.3529
87.3049 13.895 0.16931 3.3808
62.8319 10 0.17839 3.4077
45.2195 7.1969 0.19333 3.4339
32.5438 5.1795 0.21536 3.4593
23.4212 3.7276 0.24888 3.4833
16.8559 2.6827 0.29669 3.5069
12.1309 1.9307 0.36476 3.5295
8.73049 1.3895 0.46143 3.551
6.28319 1 0.59486 3.5721
4.52195 0.71969 0.78317 3.5926
3.25438 0.51795 1.0458 3.6125
2.34212 0.37276 1.4098 3.6335
1.68559 0.26827 1.9159 3.6569
1.21309 0.19307 2.6215 3.683
0.873049 0.13895 3.5781 3.7116
0.628319 0.1 4.9127 3.7558
0.452195 0.071969 6.7599 3.8398
0.325438 0.051795 9.2958 3.9623
0.234212 0.037276 12.806 4.1769
0.168559 0.026827 17.646 4.5592
