Exported SMaRT Impedance Data
Experiment start time : 5/27/2017 1:16:58 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,AC Conductivity Real (S/m)
1,1,1,00:00:10,1000000,1,0,-,-,-,1.274155,0.3294401,0.2585557,1.832757E-05,
2,1,2,00:00:16,681292.1,1,0,-,-,-,0.8993102,0.1220488,0.1357137,4.625889E-06,
3,1,3,00:00:24,464158.9,1,0,-,-,-,0.7981016,8.708162E-02,0.1091109,2.248649E-06,
4,1,4,00:00:30,316227.8,1,0,-,-,-,0.7678022,7.846159E-02,0.1021898,1.380339E-06,
5,1,5,00:00:36,215443.5,1,0,-,-,-,0.8041809,9.042922E-02,0.1124489,1.083854E-06,
6,1,6,00:00:42,146779.9,1,0,-,-,-,0.7918422,8.419217E-02,0.1063244,6.874908E-07,
7,1,7,00:00:48,100000,1,0,-,-,-,0.7979478,8.315994E-02,0.1042173,4.626394E-07,
8,1,8,00:00:53,68129.2,1,0,-,-,-,0.8126761,8.389553E-02,0.1032337,3.179806E-07,
9,1,9,00:01:02,46415.89,1,0,-,-,-,0.831755,8.380898E-02,0.1007616,2.164142E-07,
10,1,10,00:01:08,31622.78,1,0,-,-,-,0.8525379,8.253951E-02,9.681623E-02,1.452079E-07,
11,1,11,00:01:13,21544.35,1,0,-,-,-,0.8733953,7.958432E-02,9.112061E-02,9.538705E-08,
12,1,12,00:01:20,14677.99,1,0,-,-,-,0.8952361,7.554433E-02,8.438481E-02,6.168747E-08,
13,1,13,00:01:26,10000,1,0,-,-,-,0.9133781,7.048919E-02,7.717416E-02,3.921489E-08,
14,1,14,00:01:31,6812.921,1,0,-,-,-,0.930593,6.382935E-02,6.858997E-02,2.419259E-08,
15,1,15,00:01:37,4641.589,1,0,-,-,-,0.9459847,5.622546E-02,0.0594359,1.451872E-08,
16,1,16,00:01:43,3162.278,1,0,-,-,-,0.9587771,4.824799E-02,5.032243E-02,8.488047E-09,
17,1,17,00:01:49,2154.435,1,0,-,-,-,0.9694571,4.049572E-02,4.177154E-02,4.853678E-09,
18,1,18,00:01:55,1467.799,1,0,-,-,-,0.9776874,3.314581E-02,3.390226E-02,2.706598E-09,
19,1,19,00:02:01,1000,1,0,-,-,-,0.9836801,2.651528E-02,2.695519E-02,1.475111E-09,
20,1,20,00:02:07,681.2921,1,0,-,-,-,0.9880736,2.110689E-02,2.136166E-02,7.99993E-10,
21,1,21,00:02:13,464.1589,1,0,-,-,-,0.9912683,1.659053E-02,1.673667E-02,4.28406E-10,
22,1,22,00:02:19,316.2278,1,0,-,-,-,0.9936961,1.350388E-02,1.358954E-02,2.375675E-10,
23,1,23,00:02:27,215.4435,1,0,-,-,-,0.9948654,1.076337E-02,1.081892E-02,1.290061E-10,
24,1,24,00:02:33,146.7799,1,0,-,-,-,0.9961613,9.47304E-03,9.509544E-03,7.73543E-11,
25,1,25,00:02:39,100,1,0,-,-,-,0.9968535,9.38921E-03,9.418846E-03,5.223453E-11,
26,1,26,00:02:45,68.1292,1,0,-,-,-,0.9973885,9.780595E-03,9.806205E-03,3.707039E-11,
27,1,27,00:02:51,46.41589,1,0,-,-,-,0.997977,1.256613E-02,1.259161E-02,3.244867E-11,
28,1,28,00:02:56,31.62278,1,0,-,-,-,0.9969065,1.439702E-02,1.444169E-02,2.532801E-11,
29,1,29,00:03:02,21.54435,1,0,-,-,-,0.9990283,2.263783E-02,2.265985E-02,2.713294E-11,
30,1,30,00:03:08,14.67799,1,0,-,-,-,0.9978058,3.127439E-02,3.134316E-02,2.553782E-11,
31,1,31,00:03:14,10,1,0,-,-,-,0.9968025,4.289258E-02,4.303017E-02,2.386221E-11,
