Exported SMaRT Impedance Data
Experiment start time : 5/27/2017 3:15:33 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,AC Conductivity Real (S/m)
1,1,1,00:00:10,1000000,1,0,-,-,-,1.88162,0.4527631,0.240624,2.518834E-05,
2,1,2,00:00:17,681292.1,1,0,-,-,-,1.328307,0.1695614,0.1276523,6.426712E-06,
3,1,3,00:00:24,464158.9,1,0,-,-,-,1.176588,0.1206797,0.1025675,3.116231E-06,
4,1,4,00:00:30,316227.8,1,0,-,-,-,1.129628,0.1084591,9.601307E-02,1.908071E-06,
5,1,5,00:00:35,215443.5,1,0,-,-,-,1.122481,0.1073656,9.565028E-02,1.286847E-06,
6,1,6,00:00:42,146779.9,1,0,-,-,-,1.158972,0.1180722,0.1018766,9.641457E-07,
7,1,7,00:00:48,100000,1,0,-,-,-,1.166391,0.1189001,0.1019385,6.614711E-07,
8,1,8,00:00:53,68129.2,1,0,-,-,-,1.186653,0.1219304,0.1027515,4.621401E-07,
9,1,9,00:01:02,46415.89,1,0,-,-,-,1.213684,0.1249918,0.1029855,3.227579E-07,
10,1,10,00:01:08,31622.78,1,0,-,-,-,1.244099,0.1271893,0.1022341,2.237583E-07,
11,1,11,00:01:14,21544.35,1,0,-,-,-,1.276658,0.127738,0.1000565,1.531023E-07,
12,1,12,00:01:19,14677.99,1,0,-,-,-,1.309966,0.1268663,9.684695E-02,1.035956E-07,
13,1,13,00:01:26,10000,1,0,-,-,-,1.345376,0.123762,9.199065E-02,6.885188E-08,
14,1,14,00:01:32,6812.921,1,0,-,-,-,1.377073,0.1173284,8.520128E-02,4.446979E-08,
15,1,15,00:01:37,4641.589,1,0,-,-,-,1.407384,0.1081432,7.683986E-02,2.792508E-08,
16,1,16,00:01:43,3162.278,1,0,-,-,-,1.434466,9.706569E-02,6.766678E-02,1.707632E-08,
17,1,17,00:01:49,2154.435,1,0,-,-,-,1.457942,8.491652E-02,5.824411E-02,1.01778E-08,
18,1,18,00:01:55,1467.799,1,0,-,-,-,1.477123,0.0722072,4.888368E-02,5.896247E-09,
19,1,19,00:02:01,1000,1,0,-,-,-,1.492648,5.974679E-02,4.002738E-02,3.323863E-09,
20,1,20,00:02:07,681.2921,1,0,-,-,-,1.504446,4.819649E-02,3.203604E-02,1.826742E-09,
21,1,21,00:02:13,464.1589,1,0,-,-,-,1.513228,3.846506E-02,2.541921E-02,9.932569E-10,
22,1,22,00:02:19,316.2278,1,0,-,-,-,1.519322,2.985728E-02,1.965171E-02,5.252655E-10,
23,1,23,00:02:27,215.4435,1,0,-,-,-,1.52356,2.299923E-02,1.509571E-02,2.756609E-10,
24,1,24,00:02:32,146.7799,1,0,-,-,-,1.526637,1.758531E-02,1.151898E-02,1.435969E-10,
25,1,25,00:02:39,100,1,0,-,-,-,1.528844,1.410906E-02,9.228576E-03,7.84922E-11,
26,1,26,00:02:44,68.1292,1,0,-,-,-,1.530254,1.077042E-02,7.038322E-03,4.082202E-11,
27,1,27,00:02:50,46.41589,1,0,-,-,-,1.532635,1.097355E-02,7.159924E-03,2.833626E-11,
28,1,28,00:02:56,31.62278,1,0,-,-,-,1.532275,8.653099E-03,5.647224E-03,1.5223E-11,
29,1,29,00:03:02,21.54435,1,0,-,-,-,1.533484,8.993914E-03,5.865022E-03,1.07798E-11,
30,1,30,00:03:08,14.67799,1,0,-,-,-,1.534617,7.104802E-03,4.62969E-03,5.801591E-12,
31,1,31,00:03:14,10,1,0,-,-,-,1.535819,1.238377E-02,8.063299E-03,6.8894E-12,
